#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-27 07:37:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-27 07:37:05 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 124
2018-09-27 11:08:00 GET / - 54.157.178.5 HTTP/1.1 Mozilla/5.0+(X11;+Ubuntu;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/60.0.3112.101+Safari/537.36 - 200 8228 351
2018-09-27 11:10:34 GET / - 125.80.134.197 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/55.0.2883.87+UBrowser/6.2.3964.2+Safari/537.36 - 200 34855 252
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-27 12:06:37
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-27 12:06:36 GET /phpMyAdmin/scripts/setup.php - 120.24.48.143 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 178
2018-09-27 12:06:38 GET /scripts/setup.php - 120.24.48.143 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 167
2018-09-27 12:06:38 GET /pma/scripts/setup.php - 120.24.48.143 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 171
2018-09-27 12:06:40 GET /xmlrpc.php - 120.24.48.143 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 160
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-27 14:24:39
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-27 14:24:39 GET /phpMyAdmin/scripts/setup.php - 47.74.131.154 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 178
2018-09-27 14:24:39 GET /scripts/setup.php - 47.74.131.154 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 167
2018-09-27 14:24:39 GET /pma/scripts/setup.php - 47.74.131.154 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 171
2018-09-27 14:24:39 GET /xmlrpc.php - 47.74.131.154 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 160
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-27 17:45:31
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-27 17:45:31 GET /phpMyAdmin/scripts/setup.php - 54.154.37.70 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 178
2018-09-27 17:45:31 GET /scripts/setup.php - 54.154.37.70 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 167
2018-09-27 17:45:31 GET /pma/scripts/setup.php - 54.154.37.70 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 171
2018-09-27 17:45:32 GET /xmlrpc.php - 54.154.37.70 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 - 404 1405 160
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-27 20:43:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-27 20:43:33 GET / - 52.53.201.78 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 - 200 8209 220
2018-09-27 20:57:43 GET / - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 https://www.google.co.nz/ 200 8209 451
2018-09-27 20:57:46 GET /css/bootstrap.min.css - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 381
2018-09-27 20:57:46 GET /css/team.css - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1027 372
2018-09-27 20:57:46 GET /css/jQuery.lightninBox.css - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 386
2018-09-27 20:57:46 GET /js/modernizr.custom.js - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 4923 367
2018-09-27 20:57:46 GET /images/logo.png - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 396
2018-09-27 20:57:46 GET /css/font-awesome.min.css - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8118 384
2018-09-27 20:57:46 GET /css/style.css - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11722 373
2018-09-27 20:57:47 GET /js/main.js - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 871 355
2018-09-27 20:57:47 GET /js/SmoothScroll.min.js - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3749 367
2018-09-27 20:57:47 GET /js/jQuery.lightninBox.js - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3081 369
2018-09-27 20:57:47 GET /js/bootstrap.min.js - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 13266 364
2018-09-27 20:57:47 GET /js/jquery.min.js - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 43185 361
2018-09-27 20:57:47 GET /css/images/cd-top-arrow.svg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 421
2018-09-27 20:57:47 GET /js/cbpFWTabs.js - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1208 360
2018-09-27 20:57:47 GET /js/boot_slider.js - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 2045 362
2018-09-27 20:57:49 GET /images/team1.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 397
2018-09-27 20:57:49 GET /images/team3.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 397
2018-09-27 20:57:49 GET /images/team2.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 397
2018-09-27 20:57:50 GET /images/work-img2.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 401
2018-09-27 20:57:50 GET /images/banner1.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 399
2018-09-27 20:57:50 GET /images/team4.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 397
2018-09-27 20:57:50 GET /images/work-img1.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 401
2018-09-27 20:57:53 GET /images/work-img3.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 401
2018-09-27 20:57:55 GET /images/banner2.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 399
2018-09-27 20:57:55 GET /images/banner3.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 399
2018-09-27 20:57:55 GET /images/work-img5.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 401
2018-09-27 20:57:55 GET /images/work-img4.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 401
2018-09-27 20:57:55 GET /images/work-img8.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 915658 401
2018-09-27 20:57:56 GET /images/work-img9.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 401
2018-09-27 20:57:56 GET /images/work-img6.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 401
2018-09-27 20:57:56 GET /images/work-img7.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1067450 401
2018-09-27 20:57:56 GET /images/work-img10.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 402
2018-09-27 20:57:56 GET /images/work-img11.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 402
2018-09-27 20:57:57 GET /images/work-img12.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 402
2018-09-27 20:57:57 GET /images/xtra_logo.png - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 401
2018-09-27 20:57:57 GET /images/info.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 409
2018-09-27 20:57:57 GET /fonts/fontawesome-webfont.woff2 - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 448
2018-09-27 20:57:58 GET /images/banner4.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 747680 399
2018-09-27 20:57:58 GET /fonts/fontawesome-webfont.woff - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 447
2018-09-27 20:57:58 GET /fonts/fontawesome-webfont.ttf - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 446
2018-09-27 20:58:01 GET /favicon.ico - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 392
2018-09-27 20:58:01 GET /images/banner5.jpg - 49.224.238.126 HTTP/1.1 Mozilla/5.0+(Linux;+Android+4.2.2;+GT-S7275R+Build/JDQ39)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/69.0.3497.100+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 680331 399
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-27 23:08:06
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-27 23:08:06 GET / - 42.236.99.166 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/50.0.2661.102+Safari/537.36;+360Spider http://kaiparatavern.co.nz/ 200 8209 319
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-09-28 06:00:21
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-09-28 06:00:20 GET /robots.txt - 66.249.79.72 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 237
2018-09-28 06:00:21 GET / - 66.249.79.76 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8209 300
