#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-18 08:26:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-18 08:26:33 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 124
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-18 09:53:04
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-18 09:53:03 GET /images/work-img5.jpg - 66.249.79.45 HTTP/1.1 Googlebot-Image/1.0 - 304 211 257
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-18 11:49:21
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-18 11:49:20 GET / - 66.249.79.45 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 34836 300
2018-05-18 11:49:22 GET /css/jQuery.lightninBox.css - 66.249.79.45 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.kaiparatavern.co.nz/ 200 5227 351
2018-05-18 11:49:22 GET /css/bootstrap.min.css - 66.249.79.45 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.kaiparatavern.co.nz/ 200 121509 346
2018-05-18 11:49:23 GET /css/font-awesome.min.css - 66.249.79.48 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.kaiparatavern.co.nz/ 200 29179 349
2018-05-18 11:49:24 GET /css/team.css - 66.249.79.51 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.kaiparatavern.co.nz/ 200 3537 337
