#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-10 10:08:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-10 10:08:33 GET / - 13.56.229.65 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 - 200 34836 207
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-10 17:22:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-11 00:40:10 GET /images/work-img9.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 364
2017-12-11 00:40:10 GET /images/banner2.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 362
2017-12-11 00:40:10 GET /images/xtra_logo.png - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 364
2017-12-11 00:40:10 GET /images/work-img11.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 365
2017-12-11 00:40:10 GET /images/work-img6.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 364
2017-12-11 00:40:10 GET /images/work-img12.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 365
2017-12-11 00:40:10 GET /images/work-img10.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 365
2017-12-11 00:40:10 GET /images/info.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 372
2017-12-11 00:40:12 GET /favicon.ico - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 355
2017-12-11 00:40:15 GET /images/banner3.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 362
2017-12-11 00:40:20 GET /images/banner4.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 747680 362
2017-12-11 00:40:22 GET /images/banner5.jpg - 219.89.87.44 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 680331 362
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-11 03:53:36
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-11 03:53:36 GET / - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.google.co.nz/ 200 8209 465
2017-12-11 03:53:36 GET /css/jQuery.lightninBox.css - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 401
2017-12-11 03:53:36 GET /css/team.css - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1027 387
2017-12-11 03:53:36 GET /css/font-awesome.min.css - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8118 399
2017-12-11 03:53:36 GET /js/modernizr.custom.js - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 4923 382
2017-12-11 03:53:37 GET /css/style.css - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11722 388
2017-12-11 03:53:37 GET /css/bootstrap.min.css - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 396
2017-12-11 03:53:37 GET /js/SmoothScroll.min.js - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3749 382
2017-12-11 03:53:37 GET /js/bootstrap.min.js - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 13266 379
2017-12-11 03:53:37 GET /js/main.js - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 871 370
2017-12-11 03:53:38 GET /js/cbpFWTabs.js - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1208 375
2017-12-11 03:53:38 GET /js/jQuery.lightninBox.js - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3081 384
2017-12-11 03:53:38 GET /js/jquery.min.js - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 43185 376
2017-12-11 03:53:38 GET /js/boot_slider.js - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 2045 377
2017-12-11 03:53:38 GET /images/logo.png - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 411
2017-12-11 03:53:38 GET /css/images/cd-top-arrow.svg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 436
2017-12-11 03:53:47 GET /images/team1.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 412
2017-12-11 03:53:47 GET /images/work-img2.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 416
2017-12-11 03:53:49 GET /images/work-img1.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 416
2017-12-11 03:53:49 GET /images/team4.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 412
2017-12-11 03:53:51 GET /images/banner2.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 414
2017-12-11 03:53:52 GET /images/team3.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 412
2017-12-11 03:53:54 GET /images/banner1.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 414
2017-12-11 03:54:01 GET /images/banner3.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 414
2017-12-11 03:54:01 GET /images/team2.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 412
2017-12-11 03:54:01 GET /images/banner5.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 680331 414
2017-12-11 03:54:04 GET /images/banner4.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 747680 414
2017-12-11 03:54:09 GET /images/work-img5.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 416
2017-12-11 03:54:18 GET /images/work-img3.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 416
2017-12-11 03:54:18 GET /images/work-img4.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 416
2017-12-11 03:54:20 GET /images/work-img7.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1067450 416
2017-12-11 03:54:24 GET /images/work-img8.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 915658 416
2017-12-11 03:54:30 GET /images/work-img6.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 416
2017-12-11 03:54:30 GET /images/work-img11.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 417
2017-12-11 03:54:30 GET /images/xtra_logo.png - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 416
2017-12-11 03:54:30 GET /fonts/fontawesome-webfont.woff2 - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 463
2017-12-11 03:54:31 GET /fonts/fontawesome-webfont.woff - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 462
2017-12-11 03:54:31 GET /images/info.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 424
2017-12-11 03:54:32 GET /images/work-img10.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 417
2017-12-11 03:54:32 GET /images/work-img12.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 417
2017-12-11 03:54:33 GET /images/work-img9.jpg - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 416
2017-12-11 03:54:33 GET /fonts/fontawesome-webfont.ttf - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 461
2017-12-11 03:54:35 GET /favicon.ico - 203.118.135.237 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+SM-T350+Build/NMF26X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/63.0.3239.83+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 407
2017-12-11 03:55:39 GET / - 52.27.2.86 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0) - 200 34836 139
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-11 05:06:41
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-11 05:06:40 GET /images/3.jpg - 180.241.159.196 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+rv:57.0)+Gecko/20100101+Firefox/57.0 https://www.google.com/ 200 514937 324
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-11 05:35:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-11 05:35:13 HEAD /dede/login.php - 218.23.225.62 HTTP/1.1 - - 404 160 84
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-11 06:09:28
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-11 06:09:28 GET / - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 https://www.google.co.nz/ 200 8209 418
2017-12-11 06:09:28 GET /css/team.css - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1027 361
2017-12-11 06:09:28 GET /css/jQuery.lightninBox.css - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1481 375
2017-12-11 06:09:28 GET /css/style.css - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 11722 362
2017-12-11 06:09:28 GET /css/font-awesome.min.css - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 8118 373
2017-12-11 06:09:28 GET /js/modernizr.custom.js - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 4923 356
2017-12-11 06:09:28 GET /js/jquery.min.js - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 43185 350
2017-12-11 06:09:28 GET /css/bootstrap.min.css - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 27990 370
2017-12-11 06:09:28 GET /js/bootstrap.min.js - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 13266 353
2017-12-11 06:09:29 GET /js/SmoothScroll.min.js - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 3749 356
2017-12-11 06:09:29 GET /js/main.js - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 871 344
2017-12-11 06:09:29 GET /js/jQuery.lightninBox.js - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 3081 358
2017-12-11 06:09:29 GET /js/cbpFWTabs.js - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1208 349
2017-12-11 06:09:29 GET /js/boot_slider.js - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 2045 351
2017-12-11 06:09:29 GET /fonts/fontawesome-webfont.woff2 - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 404 1405 373
2017-12-11 06:09:29 GET /images/logo.png - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 9464 393
2017-12-11 06:09:29 GET /fonts/fontawesome-webfont.woff - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 404 1405 372
2017-12-11 06:09:31 GET /images/team1.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 982372 394
2017-12-11 06:09:32 GET /images/team3.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 843003 394
2017-12-11 06:09:32 GET /images/team4.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 957546 394
2017-12-11 06:09:32 GET /fonts/fontawesome-webfont.ttf - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 152629 371
2017-12-11 06:09:34 GET /images/team2.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 920251 394
2017-12-11 06:09:36 GET /images/work-img1.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 889310 398
2017-12-11 06:09:36 GET /images/work-img2.jpg - 222.152.57.5 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_2+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B202+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1001601 398
