#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-15 07:29:45
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-15 07:29:44 GET / - 180.76.15.21 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 8228 225
2017-10-15 09:13:19 GET /js/jquery.min.js - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 43185 350
2017-10-15 09:13:19 GET /css/bootstrap.min.css - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 27990 370
2017-10-15 09:13:19 GET /js/bootstrap.min.js - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 13266 353
2017-10-15 09:13:19 GET /js/SmoothScroll.min.js - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 3749 356
2017-10-15 09:13:19 GET /js/main.js - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 871 344
2017-10-15 09:13:20 GET /js/cbpFWTabs.js - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1208 349
2017-10-15 09:13:20 GET /js/jQuery.lightninBox.js - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 3081 358
2017-10-15 09:13:20 GET /images/logo.png - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 9464 393
2017-10-15 09:13:20 GET /js/boot_slider.js - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 2045 351
2017-10-15 09:13:20 GET /fonts/fontawesome-webfont.woff2 - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 404 1405 373
2017-10-15 09:13:26 GET /images/team1.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 982372 394
2017-10-15 09:13:26 GET /fonts/fontawesome-webfont.woff - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 404 1405 372
2017-10-15 09:13:31 GET /images/team2.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 920251 394
2017-10-15 09:13:32 GET /images/team4.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 957546 394
2017-10-15 09:13:32 GET /fonts/fontawesome-webfont.ttf - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 152629 371
2017-10-15 09:13:32 GET /images/team3.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 843003 394
2017-10-15 09:13:32 GET /images/work-img1.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 889310 398
2017-10-15 09:13:37 GET /images/work-img5.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 869467 398
2017-10-15 09:13:38 GET /images/work-img4.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 946466 398
2017-10-15 09:13:38 GET /images/work-img2.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1001601 398
2017-10-15 09:13:38 GET /images/work-img3.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 943143 398
2017-10-15 09:13:45 GET /images/work-img7.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1067450 398
2017-10-15 09:13:45 GET /images/work-img8.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 915658 398
2017-10-15 09:13:45 GET /images/work-img9.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1018615 398
2017-10-15 09:13:48 GET /images/work-img6.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 1093416 398
2017-10-15 09:13:49 GET /images/xtra_logo.png - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 26596 398
2017-10-15 09:13:52 GET /images/work-img11.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 524288 399
2017-10-15 09:13:52 GET /images/info.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 0 393
2017-10-15 09:13:52 GET /images/work-img12.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 524288 399
2017-10-15 09:13:52 GET /images/work-img10.jpg - 101.53.211.20 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_0_1+like+Mac+OS+X)+AppleWebKit/604.1.38+(KHTML,+like+Gecko)+Version/11.0+Mobile/15A402+Safari/604.1 http://www.kaiparatavern.co.nz/ 200 655360 399
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-15 09:44:32
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-15 09:44:32 GET /robots.txt - 66.249.79.83 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 233
2017-10-15 09:44:32 GET / - 66.249.79.79 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8209 296
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-15 19:39:10
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-15 19:39:10 GET /robots.txt - 46.229.164.101 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 404 1424 213
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-15 22:08:43
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-15 22:08:43 GET /robots.txt - 162.210.196.129 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 404 1405 167
2017-10-15 22:08:47 GET / - 162.210.196.129 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 200 34836 344
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-16 02:35:39
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-16 02:35:39 GET /robots.txt - 66.249.79.75 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 233
2017-10-16 02:35:39 GET / - 66.249.79.77 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8209 422
2017-10-16 02:46:59 GET /robots.txt - 151.80.39.174 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/5.2;++http://ahrefs.com/robot/) - 404 1405 184
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-16 06:02:31
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-16 06:02:31 GET /robots.txt - 66.249.79.157 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 237
2017-10-16 06:02:31 GET / - 66.249.79.157 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8209 426
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-16 06:36:24
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-16 06:36:24 GET /robots.txt - 206.253.224.75 HTTP/1.1 Mozilla/5.0+(compatible;+oBot/2.3.1;+http://filterdb.iss.net/crawler/) - 404 1405 180
2017-10-16 06:36:24 GET / - 206.253.224.75 HTTP/1.1 Mozilla/5.0+(compatible;+oBot/2.3.1;+http://filterdb.iss.net/crawler/) - 200 34836 170
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-16 06:58:56
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-10-16 06:58:56 GET / - 66.249.79.158 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8209 426
