#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-10 10:04:43
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-10 10:04:43 GET / - 180.76.15.12 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 34855 225
2019-04-10 15:36:31 GET / - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;++http://jooble.org/jooble-bot) - 200 34855 180
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-10 18:22:49
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-10 18:22:49 GET /robots.txt - 66.249.66.70 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 237
2019-04-10 18:24:55 GET / - 66.249.66.68 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 34836 300
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-10 19:01:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-10 19:01:01 GET / - 66.249.66.70 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 34836 558
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-10 19:57:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-10 19:57:52 GET /js/modernizr.custom.js - 66.249.66.135 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://kaiparatavern.co.nz/ 200 8758 372
2019-04-10 19:58:00 GET /css/images/cd-top-arrow.svg - 66.249.66.139 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://kaiparatavern.co.nz/css/style.css 404 1405 426
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-10 22:35:31
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-10 22:35:30 GET / - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 34836 229
2019-04-10 22:35:32 GET /images/1.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 265130 217
2019-04-10 22:35:34 GET /images/2.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 585652 217
2019-04-10 22:35:35 GET /images/3.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 514937 217
2019-04-10 22:35:35 GET /images/4.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 519424 217
2019-04-10 22:35:36 GET /images/5.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 1057322 217
2019-04-10 22:35:37 GET /images/6.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 1536849 217
2019-04-10 22:35:38 GET /images/7.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 1281825 217
2019-04-10 22:35:39 GET /images/8.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 135551 217
2019-04-10 22:35:39 GET /images/9.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 539326 217
2019-04-10 22:35:41 GET /images/10.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 86166 218
2019-04-10 22:35:42 GET /images/11.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 503581 218
2019-04-10 22:35:43 GET /images/12.jpg - 195.123.10.42 HTTP/1.1 Mozilla/5.0+(compatible;+Jooblebot/2.0;+Windows+NT+6.1;+WOW64;++http://jooble.org/jooble-bot)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Safari/537.36 - 200 856305 218
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-11 00:12:57
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-11 00:12:57 GET / - 185.130.184.222 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.170+Safari/537.36+OPR/53.0.2907.106 http://kaiparatavern.co.nz/ 200 34855 332
2019-04-11 00:12:57 POST / - 185.130.184.222 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.170+Safari/537.36+OPR/53.0.2907.106 http://kaiparatavern.co.nz/ 405 1515 560
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-11 01:36:47
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-11 01:36:47 GET /robots.txt - 46.4.52.175 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 404 1405 171
2019-04-11 01:36:49 GET / - 46.4.52.175 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 200 34836 348
2019-04-11 01:39:27 GET / - 157.55.39.70 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 34836 278
2019-04-11 01:39:30 GET /css/bootstrap.min.css - 40.77.189.131 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 121509 272
2019-04-11 01:39:31 GET /css/font-awesome.min.css - 40.77.189.4 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 29179 275
2019-04-11 01:39:31 GET /robots.txt - 207.46.13.180 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 256
2019-04-11 01:39:33 GET /css/jQuery.lightninBox.css - 40.77.188.88 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 5227 277
2019-04-11 01:39:34 GET /css/team.css - 40.77.189.12 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 3537 263
2019-04-11 01:39:34 GET /css/style.css - 40.77.188.88 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 46677 264
2019-04-11 01:39:36 GET /js/modernizr.custom.js - 40.77.188.8 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 8758 273
2019-04-11 01:39:37 GET /js/jquery.min.js - 40.77.189.98 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 96256 267
2019-04-11 01:39:38 GET /js/bootstrap.min.js - 40.77.188.8 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 37132 270
2019-04-11 01:39:40 GET /js/SmoothScroll.min.js - 40.77.190.30 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 6852 273
2019-04-11 01:39:40 GET /js/main.js - 40.77.190.85 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 1141 261
2019-04-11 01:39:41 GET /js/jQuery.lightninBox.js - 40.77.188.8 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 11492 275
2019-04-11 01:39:41 GET /js/cbpFWTabs.js - 40.77.189.4 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 1962 266
2019-04-11 01:39:43 GET /js/boot_slider.js - 40.77.188.90 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 5146 268
2019-04-11 01:39:43 GET /css/images/cd-top-arrow.svg - 40.77.188.88 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 404 1405 278
2019-04-11 01:39:46 GET /fonts/fontawesome-webfont.ttf - 40.77.190.85 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 200 152629 288
2019-04-11 01:39:47 GET /fonts/fontawesome-webfont.svg - 40.77.188.205 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b - 404 1405 288
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-11 02:06:59
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-11 02:06:59 GET /robots.txt - 66.249.66.139 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 233
2019-04-11 02:07:18 GET / - 66.249.66.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 34836 554
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-11 02:53:19
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-11 02:53:19 GET / - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 https://www.google.co.nz/ 200 34836 479
2019-04-11 02:53:19 GET /js/modernizr.custom.js - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8758 362
2019-04-11 02:53:19 GET /css/jQuery.lightninBox.css - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 5227 381
2019-04-11 02:53:19 GET /css/team.css - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3537 367
2019-04-11 02:53:19 GET /css/font-awesome.min.css - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 29179 379
2019-04-11 02:53:19 GET /images/logo.png - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 391
2019-04-11 02:53:20 GET /css/bootstrap.min.css - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 121509 376
2019-04-11 02:53:21 GET /css/style.css - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46677 368
2019-04-11 02:53:22 GET /images/team2.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 392
2019-04-11 02:53:22 GET /images/team1.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 392
2019-04-11 02:53:22 GET /css/images/cd-top-arrow.svg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 397
2019-04-11 02:53:23 GET /fonts/fontawesome-webfont.woff2 - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 424
2019-04-11 02:53:23 GET /js/bootstrap.min.js - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 37132 340
2019-04-11 02:53:23 GET /images/team4.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 957546 392
2019-04-11 02:53:23 GET /fonts/fontawesome-webfont.woff - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 423
2019-04-11 02:53:23 GET /js/SmoothScroll.min.js - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 6852 343
2019-04-11 02:53:23 GET /js/main.js - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1141 331
2019-04-11 02:53:25 GET /js/jQuery.lightninBox.js - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11492 345
2019-04-11 02:53:25 GET /images/work-img1.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 889310 396
2019-04-11 02:53:25 GET /fonts/fontawesome-webfont.ttf - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 422
2019-04-11 02:53:25 GET /js/cbpFWTabs.js - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1962 336
2019-04-11 02:53:25 GET /js/jquery.min.js - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 96256 337
2019-04-11 02:53:25 GET /js/boot_slider.js - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 5146 338
2019-04-11 02:53:25 GET /images/team3.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 392
2019-04-11 02:53:27 GET /images/work-img3.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 396
2019-04-11 02:53:27 GET /images/work-img2.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 396
2019-04-11 02:53:27 GET /images/work-img5.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 396
2019-04-11 02:53:28 GET /images/work-img6.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 396
2019-04-11 02:53:28 GET /images/banner2.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 375
2019-04-11 02:53:28 GET /images/work-img4.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 396
2019-04-11 02:53:29 GET /images/work-img7.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1067450 377
2019-04-11 02:53:29 GET /images/banner1.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 375
2019-04-11 02:53:30 GET /images/xtra_logo.png - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 377
2019-04-11 02:53:30 GET /images/work-img12.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 378
2019-04-11 02:53:31 GET /images/work-img8.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 915658 377
2019-04-11 02:53:31 GET /images/work-img10.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 968132 378
2019-04-11 02:53:31 GET /images/banner3.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 375
2019-04-11 02:53:31 GET /images/work-img11.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 378
2019-04-11 02:53:33 GET /images/work-img9.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 377
2019-04-11 02:53:33 GET /images/info.jpg - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 385
2019-04-11 02:53:34 GET /favicon.ico - 203.118.155.171 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.86+Safari/537.36 http://www.kaiparatavern.co.nz/ 404 1405 368
