#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-16 07:01:25
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-16 07:01:25 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 124
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-16 08:33:50
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-16 08:33:49 GET / - 66.249.66.214 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 34836 300
2019-03-16 08:34:02 GET /js/bootstrap.min.js - 66.249.66.214 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 37132 377
2019-03-16 08:34:15 GET /css/images/cd-top-arrow.svg - 66.249.66.212 HTTP/1.1 Mozilla/5.0+AppleWebKit/537.36+(KHTML,+like+Gecko;+compatible;+Googlebot/2.1;++http://www.google.com/bot.html)+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 415
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-16 11:12:11
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-16 11:12:10 GET /wp-content/themes/village/blueprint/gallery/ajaxupload/server/php.php - 23.228.81.10 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.152+Safari/537.36 http://kaiparatavern.co.nz/wp-content/themes/village/blueprint/gallery/ajaxupload/server/php.php 404 1424 501
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-16 11:34:42
