#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-26 08:02:45
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-26 08:02:45 GET / - 66.249.79.243 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 34836 300
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-26 08:42:11
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-26 08:42:11 GET /robots.txt - 188.166.104.168 HTTP/1.0 SafeDNSBot+(https://www.safedns.com/searchbot) - 404 1424 275
2019-04-26 08:42:11 GET / - 188.166.104.168 HTTP/1.0 SafeDNSBot+(https://www.safedns.com/searchbot) - 200 34855 265
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-26 09:22:41
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-26 09:22:40 GET /modules/namamodule/uploadimage.php - 104.148.64.26 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.152+Safari/537.36 http://kaiparatavern.co.nz/modules/namamodule/uploadimage.php 404 1424 431
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-26 12:05:29
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-26 12:05:29 GET / - 185.139.69.62 HTTP/1.1 - - 200 34836 69
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-26 18:49:11
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-26 18:49:11 GET / - 157.55.39.199 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 34836 278
