#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-06 11:37:18
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-06 11:37:18 GET / - 54.67.59.131 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 - 200 34836 207
2018-05-06 20:21:09 GET / - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 6457 284
2018-05-06 20:21:09 GET / - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 6457 288
2018-05-06 20:21:26 GET / - 46.229.168.75 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 200 6476 203
2018-05-06 20:21:47 GET / - 46.229.168.67 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 200 6476 203
2018-05-06 20:22:24 GET / - 46.229.168.73 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 200 8228 203
2018-05-06 20:22:25 GET / - 46.229.168.74 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 200 6476 203
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-07 02:58:04
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-07 02:58:04 GET / - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.google.co.jp/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0ahUKEwijp7iyzfLaAhUIVZQKHd9sBh0QFggtMAE&url=http%3A%2F%2Fwww.kaiparatavern.co.nz%2F&usg=AOvVaw1qwbqiX1Q2vznJjSWkHxZg 200 8209 455
2018-05-07 02:58:04 GET /css/team.css - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 1027 288
2018-05-07 02:58:04 GET /css/jQuery.lightninBox.css - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 1481 302
2018-05-07 02:58:04 GET /css/font-awesome.min.css - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 8118 300
2018-05-07 02:58:04 GET /js/modernizr.custom.js - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 4923 318
2018-05-07 02:58:04 GET /css/style.css - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 11722 289
2018-05-07 02:58:04 GET /css/bootstrap.min.css - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 27990 297
2018-05-07 02:58:04 GET /images/logo.png - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 9464 328
2018-05-07 02:58:04 GET /js/SmoothScroll.min.js - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 3749 318
2018-05-07 02:58:04 GET /js/main.js - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 871 306
2018-05-07 02:58:04 GET /js/jQuery.lightninBox.js - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 3081 320
2018-05-07 02:58:04 GET /js/cbpFWTabs.js - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 1208 311
2018-05-07 02:58:04 GET /js/boot_slider.js - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 2045 313
2018-05-07 02:58:04 GET /js/bootstrap.min.js - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 13266 315
2018-05-07 02:58:04 GET /js/jquery.min.js - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 43185 312
2018-05-07 02:58:04 GET /fonts/fontawesome-webfont.eot - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 404 1405 336
2018-05-07 02:58:04 GET /css/images/cd-top-arrow.svg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 404 1405 340
2018-05-07 02:58:04 GET /fonts/fontawesome-webfont.woff - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 404 1405 344
2018-05-07 02:58:05 GET /images/team1.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 982372 329
2018-05-07 02:58:05 GET /images/team3.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 843003 329
2018-05-07 02:58:05 GET /images/team4.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 957546 329
2018-05-07 02:58:05 GET /fonts/fontawesome-webfont.ttf - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 152629 343
2018-05-07 02:58:05 GET /images/team2.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 920251 329
2018-05-07 02:58:05 GET /images/banner1.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 553071 331
2018-05-07 02:58:05 GET /images/work-img3.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 943143 333
2018-05-07 02:58:05 GET /images/work-img1.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 889310 333
2018-05-07 02:58:05 GET /images/work-img2.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 1001601 333
2018-05-07 02:58:05 GET /images/work-img4.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 946466 333
2018-05-07 02:58:06 GET /images/work-img5.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 869467 333
2018-05-07 02:58:06 GET /images/work-img6.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 1093416 333
2018-05-07 02:58:06 GET /images/work-img8.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 915658 333
2018-05-07 02:58:07 GET /images/work-img10.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 968132 334
2018-05-07 02:58:07 GET /images/work-img11.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 891396 334
2018-05-07 02:58:07 GET /images/xtra_logo.png - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 26596 333
2018-05-07 02:58:07 GET /images/info.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 729150 328
2018-05-07 02:58:07 GET /images/work-img7.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 1067450 333
2018-05-07 02:58:07 GET /images/work-img9.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 1018615 333
2018-05-07 02:58:07 GET /images/work-img12.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 961465 334
2018-05-07 02:58:07 GET /favicon.ico - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 404 1405 231
2018-05-07 02:58:11 GET /images/banner2.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 46855 331
2018-05-07 02:58:15 GET /images/banner3.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 448536 331
2018-05-07 02:58:17 GET /images/banner4.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 747680 331
2018-05-07 02:58:21 GET /images/banner5.jpg - 110.67.54.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko http://www.kaiparatavern.co.nz/ 200 680331 331
2018-05-07 02:58:40 GET / - 150.70.188.175 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0) - 200 34836 139
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-07 03:15:08
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-07 03:15:08 GET /robots.txt - 46.229.168.82 HTTP/1.1 Mozilla/5.0+(compatible;+SemrushBot/1.2~bl;++http://www.semrush.com/bot.html) - 404 1424 213
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-07 03:31:24
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-07 03:31:24 GET / - 52.200.221.20 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.2+(KHTML,+like+Gecko)+Chrome/22.0.1216.0+Safari/537.2 - 200 34836 174
2018-05-07 03:32:38 GET / - 52.86.152.120 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.2+(KHTML,+like+Gecko)+Chrome/22.0.1216.0+Safari/537.2 - 200 34836 174
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-07 04:27:27
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-07 04:27:26 GET /robots.txt - 5.9.156.43 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 404 1405 167
2018-05-07 04:27:29 GET / - 5.9.156.43 HTTP/1.1 Mozilla/5.0+(compatible;+MJ12bot/v1.4.8;+http://mj12bot.com/) - 200 34836 344
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-07 06:06:51
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-07 06:06:51 GET / - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 https://www.google.co.nz/ 200 8209 427
2018-05-07 06:06:52 GET /css/bootstrap.min.css - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 357
2018-05-07 06:06:52 GET /css/font-awesome.min.css - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 8118 360
2018-05-07 06:06:52 GET /css/jQuery.lightninBox.css - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 362
2018-05-07 06:06:53 GET /css/team.css - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1027 348
2018-05-07 06:06:53 GET /css/style.css - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 11722 349
2018-05-07 06:06:53 GET /js/modernizr.custom.js - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 4923 343
2018-05-07 06:06:53 GET /images/logo.png - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 372
2018-05-07 06:07:03 GET /images/team1.jpg - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 373
2018-05-07 06:07:07 GET /images/team2.jpg - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 373
2018-05-07 06:07:08 GET /images/team3.jpg - 119.224.94.43 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.3;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/66.0.3359.139+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 131072 373
