#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-02 08:16:06
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-02 20:42:01 GET /css/bootstrap.min.css - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 27990 380
2017-12-02 20:42:01 GET /css/jQuery.lightninBox.css - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1481 385
2017-12-02 20:42:01 GET /js/jquery.min.js - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 43185 360
2017-12-02 20:42:02 GET /js/cbpFWTabs.js - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1208 359
2017-12-02 20:42:02 GET /js/main.js - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 871 354
2017-12-02 20:42:02 GET /js/jQuery.lightninBox.js - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3081 368
2017-12-02 20:42:02 GET /js/SmoothScroll.min.js - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 3749 366
2017-12-02 20:42:02 GET /fonts/fontawesome-webfont.woff2 - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 447
2017-12-02 20:42:02 GET /js/boot_slider.js - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 2045 361
2017-12-02 20:42:02 GET /fonts/fontawesome-webfont.woff - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 404 1405 446
2017-12-02 20:42:02 GET /images/logo.png - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 9464 395
2017-12-02 20:42:03 GET /css/images/cd-top-arrow.svg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 404 1405 420
2017-12-02 20:42:03 GET /js/bootstrap.min.js - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 13266 363
2017-12-02 20:42:04 GET /images/team2.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 920251 396
2017-12-02 20:42:04 GET /images/team1.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 982372 396
2017-12-02 20:42:04 GET /images/banner1.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 553071 398
2017-12-02 20:42:06 GET /images/work-img2.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1001601 400
2017-12-02 20:42:06 GET /images/work-img4.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 946466 400
2017-12-02 20:42:07 GET /images/work-img3.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 943143 400
2017-12-02 20:42:07 GET /images/banner2.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 46855 398
2017-12-02 20:42:07 GET /fonts/fontawesome-webfont.ttf - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/font-awesome.min.css 200 152629 445
2017-12-02 20:42:08 GET /images/work-img6.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1093416 400
2017-12-02 20:42:08 GET /images/work-img5.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 869467 400
2017-12-02 20:42:08 GET /images/team3.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 843003 396
2017-12-02 20:42:09 GET /images/work-img8.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 915658 400
2017-12-02 20:42:10 GET /images/banner3.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 448536 398
2017-12-02 20:42:11 GET /images/work-img11.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 891396 401
2017-12-02 20:42:11 GET /images/work-img9.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 1018615 400
2017-12-02 20:42:12 GET /images/xtra_logo.png - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 26596 400
2017-12-02 20:42:12 GET /images/work-img12.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 961465 401
2017-12-02 20:42:13 GET /images/banner4.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/ 200 747680 398
2017-12-02 20:42:15 GET /images/info.jpg - 49.227.206.9 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-A300Y+Build/MMB29M)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.84+Mobile+Safari/537.36 http://www.kaiparatavern.co.nz/css/style.css 200 729150 408
