#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-02 12:52:48
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-02 12:52:48 GET / - 144.217.80.113 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 200 34855 345
2017-04-02 15:42:11 GET /old/wp-admin/setup-config.php - 69.30.222.130 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Trident/7.0;+rv:11.0)+like+Gecko - 404 1405 243
2017-04-02 15:42:11 GET /test/wp-admin/setup-config.php - 69.30.222.130 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Trident/7.0;+rv:11.0)+like+Gecko - 404 1405 244
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-02 18:05:38
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-02 18:05:38 GET /robots.txt - 178.154.189.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 193
2017-04-02 18:05:41 GET / - 178.154.189.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 8209 227
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-02 22:52:20
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-02 22:52:20 GET / - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 https://www.google.co.nz/ 200 8209 425
2017-04-02 22:52:20 GET /css/team.css - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 1027 368
2017-04-02 22:52:20 GET /css/jQuery.lightninBox.css - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 1481 382
2017-04-02 22:52:20 GET /css/style.css - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 11722 369
2017-04-02 22:52:20 GET /css/font-awesome.min.css - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 8118 380
2017-04-02 22:52:20 GET /js/modernizr.custom.js - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 4923 363
2017-04-02 22:52:21 GET /js/jquery.min.js - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 43185 357
2017-04-02 22:52:21 GET /js/SmoothScroll.min.js - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 3749 363
2017-04-02 22:52:21 GET /js/bootstrap.min.js - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 13266 360
2017-04-02 22:52:21 GET /css/bootstrap.min.css - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 27990 377
2017-04-02 22:52:21 GET /js/main.js - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 871 351
2017-04-02 22:52:21 GET /js/jQuery.lightninBox.js - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 3081 365
2017-04-02 22:52:21 GET /js/cbpFWTabs.js - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 1208 356
2017-04-02 22:52:21 GET /js/boot_slider.js - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 2045 358
2017-04-02 22:52:21 GET /fonts/fontawesome-webfont.woff2 - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 404 1405 380
2017-04-02 22:52:21 GET /images/logo.png - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 9464 356
2017-04-02 22:52:24 GET /images/team3.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 843003 357
2017-04-02 22:52:24 GET /fonts/fontawesome-webfont.woff - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 404 1405 379
2017-04-02 22:52:24 GET /images/team2.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 920251 357
2017-04-02 22:52:24 GET /images/team1.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 982372 357
2017-04-02 22:52:24 GET /fonts/fontawesome-webfont.ttf - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 152629 378
2017-04-02 22:52:26 GET /images/team4.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 957546 357
2017-04-02 22:52:28 GET /images/work-img3.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 943143 361
2017-04-02 22:52:29 GET /images/work-img4.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 946466 361
2017-04-02 22:52:29 GET /images/work-img2.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 1001601 361
2017-04-02 22:52:29 GET /images/work-img5.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 869467 361
2017-04-02 22:52:31 GET /images/work-img1.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 889310 361
2017-04-02 22:52:33 GET /images/work-img8.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 915658 361
2017-04-02 22:52:33 GET /images/work-img6.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 1093416 361
2017-04-02 22:52:34 GET /images/work-img7.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 1067450 361
2017-04-02 22:52:36 GET /images/work-img9.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 262144 361
2017-04-02 22:52:37 GET /images/work-img11.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 262144 362
2017-04-02 22:52:37 GET /images/work-img10.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 524288 362
2017-04-02 22:52:37 GET /images/work-img12.jpg - 14.1.37.199 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_2_1+like+Mac+OS+X)+AppleWebKit/602.4.6+(KHTML,+like+Gecko)+Version/10.0+Mobile/14D27+Safari/602.1 http://www.kaiparatavern.co.nz/ 200 0 362
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-04-03 02:51:29
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-04-03 02:51:29 GET /js/jQuery.lightninBox.js - 63.243.252.139 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 3100 249
