#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-05-28 08:09:14
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-05-28 08:09:14 GET / - 64.62.210.39 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/51.0.2704.103+Safari/537.36 - 200 8209 278
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-05-28 13:01:53
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-05-28 13:01:53 GET / - 216.19.209.189 HTTP/1.1 =Mozilla/5.0+(Windows;+U;+Windows+NT+6.1;+en-US)+AppleWebKit/534.16+(KHTML,+like+Gecko)+Chrome/10.0.648.204+Safari/534.16 - 200 34836 217
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-05-28 18:49:24
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-05-28 18:49:24 GET /robots.txt - 66.249.69.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 233
2017-05-28 18:49:24 GET /images/team1.jpg - 66.249.69.76 HTTP/1.1 Googlebot-Image/1.0 - 304 211 253
2017-05-28 18:55:55 GET /robots.txt - 66.249.75.10 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 229
2017-05-28 18:55:57 GET / - 66.249.75.12 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8209 296
2017-05-28 18:56:05 GET /css/jQuery.lightninBox.css - 66.249.75.12 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://kaiparatavern.co.nz/ 200 1481 343
