#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-15 20:06:19
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-15 20:06:19 GET / - 52.53.201.78 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_6)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 - 200 8794 218
2019-04-16 01:13:49 GET /js/scrollReveal.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 4186 336
2019-04-16 01:13:49 GET /anijs-min.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 404 1405 330
2019-04-16 01:13:49 GET /css/bootstrap.min.css - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 23841 354
2019-04-16 01:13:49 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 404 1405 371
2019-04-16 01:13:49 GET /js/jquery.min.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 42005 334
2019-04-16 01:13:49 GET /js/jquery.magnific-popup.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 18396 345
2019-04-16 01:13:49 GET /anijs-min.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 404 1405 330
2019-04-16 01:13:49 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 404 1405 371
2019-04-16 01:13:50 GET /images/logo.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 96088 369
2019-04-16 01:13:50 GET /images/1.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 58300 366
2019-04-16 01:13:50 GET /js/demo.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 1183 328
2019-04-16 01:13:50 GET /js/jquery.backTop.min.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 769 342
2019-04-16 01:13:50 GET /js/bootstrap.min.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 10255 337
2019-04-16 01:13:50 GET /js/jquery.contact-buttons.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 404 1405 346
2019-04-16 01:13:50 GET /js/anijs.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 9102 329
2019-04-16 01:13:50 GET /fonts/PIZZAHUT-FONT.TTF - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 19512 379
2019-04-16 01:13:50 GET /js/app.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 471 327
2019-04-16 01:13:50 GET /fonts/glyphicons-halflings-regular.woff - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/css/bootstrap.min.css 404 1405 416
2019-04-16 01:13:50 GET /js/jquery.contact-buttons.js - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 404 1405 346
2019-04-16 01:13:50 GET /images/icon3.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 1534 370
2019-04-16 01:13:50 GET /images/icon1.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 1492 370
2019-04-16 01:13:50 GET /images/menu.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 18287 369
2019-04-16 01:13:50 GET /images/icon2.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 1295 370
2019-04-16 01:13:51 GET /fonts/glyphicons-halflings-regular.ttf - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/css/bootstrap.min.css 200 29775 415
2019-04-16 01:13:51 GET /images/1-thumb.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 91374 372
2019-04-16 01:13:51 GET /images/gallery.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 21002 372
2019-04-16 01:13:52 GET /images/2.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 569632 366
2019-04-16 01:13:52 GET /images/s7.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 30366 367
2019-04-16 01:13:52 GET /images/2-thumb.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 108334 372
2019-04-16 01:13:52 GET /images/3-thumb.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 102350 372
2019-04-16 01:13:52 GET /images/s1.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 27980 367
2019-04-16 01:13:52 GET /images/s3.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 27171 367
2019-04-16 01:13:52 GET /images/s5.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 25942 367
2019-04-16 01:13:52 GET /images/contact.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 18652 372
2019-04-16 01:13:52 GET /images/7days.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 14496 370
2019-04-16 01:13:53 GET /images/s2.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 26686 367
2019-04-16 01:13:53 GET /images/s4.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 27363 367
2019-04-16 01:13:53 GET /images/3.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 1379212 366
2019-04-16 01:13:53 GET /images/uparr-48-w.png - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/css/style.css 200 704 388
2019-04-16 01:13:53 GET /images/4-thumb.jpg - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 200 150284 372
2019-04-16 01:13:53 GET /favicon.ico - 121.74.171.242 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/73.0.3683.103+Safari/537.36 http://www.ngateapizza.co.nz/ 404 1405 365
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-04-16 01:55:40
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-04-16 01:55:39 GET / - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 8794 339
2019-04-16 01:55:40 GET /css/contact-buttons.css - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 404 1405 374
2019-04-16 01:55:40 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 404 1405 424
2019-04-16 01:55:40 GET /anijs-min.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 404 1405 383
2019-04-16 01:55:40 GET /font-awesome/css/font-awesome.min.css - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 4992 388
2019-04-16 01:55:40 GET /css/popuo-box.css - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 1990 368
2019-04-16 01:55:40 GET / - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 37853 197
2019-04-16 01:55:40 GET /css/contact-buttons.css - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 404 1405 220
2019-04-16 01:55:40 GET /js/modernizr.custom.min.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 1456 397
2019-04-16 01:55:40 GET /js/scrollReveal.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 4186 389
2019-04-16 01:55:40 GET /css/bootstrap.min.css - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 23841 372
2019-04-16 01:55:40 GET /js/jquery.backTop.min.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 769 395
2019-04-16 01:55:40 GET /css/style.css - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 6262 364
2019-04-16 01:55:41 GET /js/jquery.contact-buttons.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 404 1405 399
2019-04-16 01:55:41 GET /js/jquery.magnific-popup.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 18396 398
2019-04-16 01:55:41 GET /js/app.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 471 380
2019-04-16 01:55:41 GET /js/demo.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 1183 381
2019-04-16 01:55:41 GET / - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 37853 197
2019-04-16 01:55:41 GET /js/jquery.min.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 42005 387
2019-04-16 01:55:41 GET /images/icon1.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 1492 404
2019-04-16 01:55:41 GET /js/bootstrap.min.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 10255 390
2019-04-16 01:55:41 GET /css/popuo-box.css - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 5141 214
2019-04-16 01:55:41 GET /images/icon3.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 1534 404
2019-04-16 01:55:41 GET /js/anijs.js - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 9102 382
2019-04-16 01:55:41 GET / - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 37853 197
2019-04-16 01:55:41 GET /images/icon2.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 1295 404
2019-04-16 01:55:41 GET /font-awesome/css/font-awesome.min.css - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 18027 234
2019-04-16 01:55:41 GET /images/1.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 58300 400
2019-04-16 01:55:41 GET /css/style.css - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 21067 210
2019-04-16 01:55:41 GET /images/menu.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 18287 403
2019-04-16 01:55:41 GET /images/logo.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 96088 403
2019-04-16 01:55:42 GET /images/gallery.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 21002 406
2019-04-16 01:55:42 GET /images/s7.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 30366 401
2019-04-16 01:55:42 GET /css/bootstrap.min.css - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 99774 218
2019-04-16 01:55:42 GET /images/2.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 569632 400
2019-04-16 01:55:42 GET /images/1-thumb.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 91374 406
2019-04-16 01:55:42 GET /images/3-thumb.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 102350 406
2019-04-16 01:55:42 GET /images/uparr-48-w.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 704 409
2019-04-16 01:55:42 GET /images/2-thumb.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 108334 406
2019-04-16 01:55:42 GET /images/4-thumb.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 150284 406
2019-04-16 01:55:42 GET /images/3.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 1379212 400
2019-04-16 01:55:42 GET /fonts/PIZZAHUT-FONT.TTF - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 19512 398
2019-04-16 01:55:42 GET /fonts/glyphicons-halflings-regular.eot - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 14342 414
2019-04-16 01:55:42 GET /images/s1.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 27980 401
2019-04-16 01:55:43 GET /images/s2.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 26686 401
2019-04-16 01:55:43 GET /images/s3.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 27171 401
2019-04-16 01:55:43 GET /images/contact.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 18652 406
2019-04-16 01:55:43 GET /fonts/PIZZAHUT-FONT.TTF - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 2896 220
2019-04-16 01:55:43 GET /images/7days.png - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 14496 404
2019-04-16 01:55:43 GET /images/s4.jpg - 203.144.40.153 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko http://ngateapizza.co.nz/ 200 27363 401
2019-04-16 01:55:43 GET /fonts/glyphicons-halflings-regular.eot - 52.64.156.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+Trident/7.0;+rv:11.0)+like+Gecko - 200 2896 236
