#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-12-20 21:22:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-12-20 21:22:01 GET / - 209.17.96.250 HTTP/1.1 Mozilla/5.0+(compatible;+Nimbostratus-Bot/v1.3.2;+http://cloudsystemnetworks.com) - 200 37853 138
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-12-21 04:20:27
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-12-21 04:24:15 GET /Popover+requires+tooltip.js - 207.241.232.246 HTTP/1.0 Mozilla/5.0+(compatible;+NLNZ_IAHarvester2018/3.3.0++https://natlib.govt.nz/publishers-and-authors/web-harvesting/domain-harvest) http://ngateapizza.co.nz/js/bootstrap.min.js 404 1424 2187
2018-12-21 04:24:17 GET /bs.popover - 207.241.232.246 HTTP/1.0 Mozilla/5.0+(compatible;+NLNZ_IAHarvester2018/3.3.0++https://natlib.govt.nz/publishers-and-authors/web-harvesting/domain-harvest) http://ngateapizza.co.nz/js/bootstrap.min.js 404 1424 2166
2018-12-21 04:24:21 GET /bs.scrollspy - 207.241.232.246 HTTP/1.0 Mozilla/5.0+(compatible;+NLNZ_IAHarvester2018/3.3.0++https://natlib.govt.nz/publishers-and-authors/web-harvesting/domain-harvest) http://ngateapizza.co.nz/js/bootstrap.min.js 404 1424 2168
2018-12-21 04:24:22 GET /bs.tab - 207.241.232.246 HTTP/1.0 Mozilla/5.0+(compatible;+NLNZ_IAHarvester2018/3.3.0++https://natlib.govt.nz/publishers-and-authors/web-harvesting/domain-harvest) http://ngateapizza.co.nz/js/bootstrap.min.js 404 1424 2162
2018-12-21 04:24:26 GET /bs.affix - 207.241.232.246 HTTP/1.0 Mozilla/5.0+(compatible;+NLNZ_IAHarvester2018/3.3.0++https://natlib.govt.nz/publishers-and-authors/web-harvesting/domain-harvest) http://ngateapizza.co.nz/js/bootstrap.min.js 404 1424 2164
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-12-21 05:33:40
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-12-21 05:33:40 GET / - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 https://www.google.co.nz/ 200 37853 403
2018-12-21 05:33:40 GET /font-awesome/css/font-awesome.min.css - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 18027 365
2018-12-21 05:33:40 GET /css/popuo-box.css - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 5141 345
2018-12-21 05:33:41 GET /css/style.css - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 21067 341
2018-12-21 05:33:41 GET /css/contact-buttons.css - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 404 1405 351
2018-12-21 05:33:41 GET /js/modernizr.custom.min.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 1808 339
2018-12-21 05:33:41 GET /js/jquery.min.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 93362 329
2018-12-21 05:33:41 GET /js/jquery.magnific-popup.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 45995 340
2018-12-21 05:33:41 GET /css/bootstrap.min.css - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 99774 349
2018-12-21 05:33:41 GET /js/scrollReveal.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 12210 331
2018-12-21 05:33:41 GET /anijs-min.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 404 1405 325
2018-12-21 05:33:42 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 404 1405 366
2018-12-21 05:33:42 GET /js/jquery.backTop.min.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 742 337
2018-12-21 05:33:42 GET /js/bootstrap.min.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 29373 332
2018-12-21 05:33:42 GET /js/jquery.contact-buttons.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 404 1405 341
2018-12-21 05:33:42 GET /js/demo.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 1619 323
2018-12-21 05:33:42 GET /js/app.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 303 322
2018-12-21 05:33:42 GET /js/anijs.js - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 33996 324
2018-12-21 05:33:42 GET /images/logo.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 96088 372
2018-12-21 05:33:42 GET /fonts/glyphicons-halflings-regular.woff - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 404 1405 352
2018-12-21 05:33:42 GET /fonts/PIZZAHUT-FONT.TTF - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 19512 336
2018-12-21 05:33:42 GET /images/1.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 58300 369
2018-12-21 05:33:43 GET /images/icon1.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 1492 373
2018-12-21 05:33:43 GET /images/icon3.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 1534 373
2018-12-21 05:33:43 GET /fonts/glyphicons-halflings-regular.ttf - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 29775 351
2018-12-21 05:33:43 GET /images/icon2.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 1295 373
2018-12-21 05:33:43 GET /images/menu.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 18287 372
2018-12-21 05:33:44 GET /images/1-thumb.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 91374 375
2018-12-21 05:33:44 GET /images/2.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 569632 369
2018-12-21 05:33:44 GET /images/3-thumb.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 102350 375
2018-12-21 05:33:44 GET /images/4-thumb.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 150284 375
2018-12-21 05:33:46 GET /images/2-thumb.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 108334 375
2018-12-21 05:33:46 GET /images/gallery.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 21002 375
2018-12-21 05:33:46 GET /images/s7.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 30366 370
2018-12-21 05:33:47 GET /images/s2.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 26686 370
2018-12-21 05:33:47 GET /images/3.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 1379212 369
2018-12-21 05:33:47 GET /images/s3.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 27171 370
2018-12-21 05:33:47 GET /images/s1.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 27980 370
2018-12-21 05:33:47 GET /images/7days.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 14496 373
2018-12-21 05:33:47 GET /images/s5.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 25942 370
2018-12-21 05:33:47 GET /images/s4.jpg - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 27363 370
2018-12-21 05:33:47 GET /images/contact.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 18652 375
2018-12-21 05:34:13 GET /images/uparr-48-w.png - 115.189.130.59 HTTP/1.1 Mozilla/5.0+(iPad;+CPU+OS+11_2_6+like+Mac+OS+X)+AppleWebKit/604.5.6+(KHTML,+like+Gecko)+Version/11.0+Mobile/15D100+Safari/604.1 http://ngateapizza.co.nz/ 200 704 378
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-12-21 06:20:45
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-12-21 06:20:45 GET / - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 https://www.google.com/ 200 8794 441
2018-12-21 06:20:45 GET /css/contact-buttons.css - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 369
2018-12-21 06:20:45 GET /css/popuo-box.css - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1990 363
2018-12-21 06:20:45 GET /font-awesome/css/font-awesome.min.css - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4992 383
2018-12-21 06:20:45 GET /js/modernizr.custom.min.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1456 357
2018-12-21 06:20:45 GET /css/style.css - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 6262 359
2018-12-21 06:20:45 GET /js/scrollReveal.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4186 349
2018-12-21 06:20:45 GET /js/jquery.min.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 42005 347
2018-12-21 06:20:45 GET /css/bootstrap.min.css - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 23841 367
2018-12-21 06:20:46 GET /js/jquery.magnific-popup.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18396 358
2018-12-21 06:20:46 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 384
2018-12-21 06:20:46 GET /anijs-min.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 343
2018-12-21 06:20:46 GET /images/1.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 58300 379
2018-12-21 06:20:46 GET /images/logo.png - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 96088 382
2018-12-21 06:20:46 GET /js/bootstrap.min.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 10255 350
2018-12-21 06:20:47 GET /anijs-min.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 343
2018-12-21 06:20:47 GET /js/jquery.backTop.min.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 769 355
2018-12-21 06:20:47 GET /js/jquery.contact-buttons.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 359
2018-12-21 06:20:47 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 384
2018-12-21 06:20:47 GET /images/icon1.png - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 383
2018-12-21 06:20:47 GET /js/app.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 471 340
2018-12-21 06:20:47 GET /js/demo.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1183 341
2018-12-21 06:20:47 GET /js/anijs.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 9102 342
2018-12-21 06:20:48 GET /images/menu.png - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18287 382
2018-12-21 06:20:48 GET /images/icon3.png - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 383
2018-12-21 06:20:48 GET /js/jquery.contact-buttons.js - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 359
2018-12-21 06:20:48 GET /images/icon2.png - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1295 383
2018-12-21 06:20:48 GET /images/1-thumb.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 91374 385
2018-12-21 06:20:48 GET /images/3-thumb.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 102350 385
2018-12-21 06:20:48 GET /images/4-thumb.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 150284 385
2018-12-21 06:20:48 GET /images/gallery.png - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 21002 385
2018-12-21 06:20:49 GET /images/s1.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 27980 380
2018-12-21 06:20:49 GET /images/s7.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 30366 380
2018-12-21 06:20:49 GET /images/s2.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 26686 380
2018-12-21 06:20:49 GET /images/2.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 569632 379
2018-12-21 06:20:49 GET /images/2-thumb.jpg - 115.189.134.103 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+SM-G900I)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 108334 385
