#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-13 09:48:03
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-13 09:48:03 GET / - 38.145.99.15 HTTP/1.1 Go-http-client/1.1 - 200 8794 122
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-13 22:36:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-13 22:36:42 GET /robots.txt - 66.249.79.137 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2019-08-13 22:36:42 GET /css/contact-buttons.css - 66.249.79.139 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateapizza.co.nz/ 404 1405 458
2019-08-13 22:36:43 GET /js/jquery.contact-buttons.js - 66.249.79.141 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateapizza.co.nz/ 404 1405 448
2019-08-13 22:39:50 GET /favicon.ico - 66.249.79.141 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 192
2019-08-13 22:52:03 GET /images/1.jpg - 122.56.74.147 HTTP/1.1 Mozilla/5.0+(X11;+CrOS+x86_64+12105.100.0)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.144+Safari/537.36 https://www.google.com/ 200 58300 357
2019-08-13 22:52:07 GET /images/logo.png - 122.56.74.147 HTTP/1.1 Mozilla/5.0+(X11;+CrOS+x86_64+12105.100.0)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/75.0.3770.144+Safari/537.36 https://www.google.com/ 200 96088 360
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-14 00:09:19
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-14 00:09:19 GET /favicon.ico - 66.249.79.139 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 252
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-08-14 06:53:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-08-14 06:53:13 GET /images/s5.jpg - 66.249.79.137 HTTP/1.1 Googlebot-Image/1.0 - 304 210 244
