#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-06-08 09:35:59
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-06-08 09:35:59 GET / - 18.236.227.247 HTTP/1.1 Go-http-client/1.1 - 200 2896 98
2019-06-09 00:56:41 GET /css/contact-buttons.css - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 354
2019-06-09 00:56:41 GET /js/modernizr.custom.min.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1456 342
2019-06-09 00:56:41 GET /anijs-min.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 328
2019-06-09 00:56:41 GET /js/scrollReveal.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4186 334
2019-06-09 00:56:42 GET /js/jquery.magnific-popup.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18396 343
2019-06-09 00:56:42 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1388 369
2019-06-09 00:56:44 GET /js/jquery.min.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 42005 332
2019-06-09 00:56:47 GET /css/popuo-box.css - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1990 348
2019-06-09 00:56:53 GET /css/bootstrap.min.css - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 23841 352
2019-06-09 00:56:54 GET /anijs-min.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 328
2019-06-09 00:56:54 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 369
2019-06-09 00:56:54 GET /images/1.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 58300 364
2019-06-09 00:56:55 GET /fonts/glyphicons-halflings-regular.woff - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 404 1405 410
2019-06-09 00:56:55 GET /images/icon1.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 368
2019-06-09 00:56:55 GET /js/jquery.backTop.min.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 769 340
2019-06-09 00:56:56 GET /js/jquery.contact-buttons.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 344
2019-06-09 00:56:56 GET /images/icon3.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 368
2019-06-09 00:56:56 GET /js/bootstrap.min.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 10255 335
2019-06-09 00:56:56 GET /js/demo.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1183 326
2019-06-09 00:56:58 GET /fonts/PIZZAHUT-FONT.TTF - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 19512 373
2019-06-09 00:56:59 GET /js/jquery.contact-buttons.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 344
2019-06-09 00:57:00 GET /images/icon2.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1295 368
2019-06-09 00:57:00 GET /js/app.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 471 325
2019-06-09 00:57:00 GET /js/anijs.js - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 9102 327
2019-06-09 00:57:03 GET /fonts/glyphicons-halflings-regular.ttf - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 200 29775 409
2019-06-09 00:57:03 GET /images/logo.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 96088 367
2019-06-09 00:57:03 GET /images/uparr-48-w.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/style.css 200 704 386
2019-06-09 00:57:07 GET /images/menu.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18287 367
2019-06-09 00:57:21 GET /images/3-thumb.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 102350 370
2019-06-09 00:57:23 GET /images/2-thumb.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 108334 370
2019-06-09 00:57:25 GET /images/gallery.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 21002 370
2019-06-09 00:57:25 GET /images/contact.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18652 370
2019-06-09 00:57:29 GET /images/s7.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 30366 365
2019-06-09 00:57:29 GET /images/s1.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 27980 365
2019-06-09 00:57:29 GET /images/1-thumb.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 91374 370
2019-06-09 00:57:31 GET /images/s3.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 27171 365
2019-06-09 00:57:32 GET /images/s4.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 27363 365
2019-06-09 00:57:32 GET /images/7days.png - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 14496 368
2019-06-09 00:57:33 GET /images/4-thumb.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 150284 370
2019-06-09 00:57:36 GET /images/s5.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 25942 365
2019-06-09 00:57:40 GET /images/s2.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 26686 365
2019-06-09 00:58:24 GET /images/2.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 458752 364
2019-06-09 00:58:24 GET /images/3.jpg - 161.29.149.118 HTTP/1.1 Mozilla/5.0+(Linux;+Android+9;+SM-G973F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 327680 364
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-06-09 03:41:38
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-06-09 03:41:38 GET /robots.txt - 66.249.66.217 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2019-06-09 03:41:39 GET / - 66.249.66.215 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8794 294
2019-06-09 03:42:03 GET /favicon.ico - 66.249.66.219 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 192
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-06-09 04:02:03
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-06-09 04:02:03 GET / - 66.249.66.219 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8794 552
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-06-09 05:20:58
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-06-09 05:20:58 GET / - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://www.google.com/ 200 8794 462
2019-06-09 05:20:58 GET /css/popuo-box.css - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1990 352
2019-06-09 05:20:58 GET /font-awesome/css/font-awesome.min.css - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4992 372
2019-06-09 05:20:58 GET /css/contact-buttons.css - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 358
2019-06-09 05:20:58 GET /css/style.css - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 6262 348
2019-06-09 05:20:58 GET /js/modernizr.custom.min.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1456 346
2019-06-09 05:20:58 GET /js/scrollReveal.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4186 338
2019-06-09 05:20:59 GET /anijs-min.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 332
2019-06-09 05:20:59 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 373
2019-06-09 05:20:59 GET /css/bootstrap.min.css - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 23841 356
2019-06-09 05:20:59 GET /js/jquery.min.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 42005 336
2019-06-09 05:20:59 GET /js/jquery.magnific-popup.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18396 347
2019-06-09 05:20:59 GET /anijs-min.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 332
2019-06-09 05:20:59 GET /images/1.jpg - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 58300 368
2019-06-09 05:20:59 GET /images/logo.png - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 96088 371
2019-06-09 05:21:00 GET /js/bootstrap.min.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 10255 339
2019-06-09 05:21:00 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 373
2019-06-09 05:21:00 GET /js/jquery.backTop.min.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 769 344
2019-06-09 05:21:00 GET /js/jquery.contact-buttons.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 348
2019-06-09 05:21:00 GET /js/app.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 471 329
2019-06-09 05:21:00 GET /js/demo.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1183 330
2019-06-09 05:21:00 GET /js/anijs.js - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 9102 331
2019-06-09 05:21:00 GET /fonts/PIZZAHUT-FONT.TTF - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 19512 377
2019-06-09 05:21:00 GET /fonts/glyphicons-halflings-regular.woff - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 404 1405 414
2019-06-09 05:21:00 GET /images/icon3.png - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 372
2019-06-09 05:21:00 GET /images/icon1.png - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 372
2019-06-09 05:21:00 GET /images/icon2.png - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1295 372
2019-06-09 05:21:00 GET /images/menu.png - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18287 371
2019-06-09 05:21:01 GET /images/2.jpg - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 569632 368
2019-06-09 05:21:01 GET /fonts/glyphicons-halflings-regular.ttf - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 200 29775 413
2019-06-09 05:21:01 GET /images/1-thumb.jpg - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 91374 374
2019-06-09 05:21:01 GET /images/2-thumb.jpg - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 108334 374
2019-06-09 05:21:01 GET /images/4-thumb.jpg - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 150284 374
2019-06-09 05:21:01 GET /images/gallery.png - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 21002 374
2019-06-09 05:21:01 GET /images/3-thumb.jpg - 118.82.247.119 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SM-A530F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/74.0.3729.157+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 102350 374
