#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-11-09 12:43:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-11-09 12:43:33 GET / - 66.249.79.156 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 37853 420
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-11-10 02:31:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-11-10 02:31:52 GET / - 66.249.75.23 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 8794 294
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-11-10 04:18:36
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-11-10 04:18:36 GET /favicon.ico - 118.148.113.254 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.0.0;+SAMSUNG+SM-G960F+Build/R16NW)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 436
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-11-10 06:34:42
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-11-10 06:34:42 GET / - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 https://www.google.co.nz/ 200 8794 501
2018-11-10 06:34:42 GET /css/popuo-box.css - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1990 421
2018-11-10 06:34:42 GET /css/contact-buttons.css - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 427
2018-11-10 06:34:42 GET /font-awesome/css/font-awesome.min.css - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4992 441
2018-11-10 06:34:42 GET /js/modernizr.custom.min.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1456 415
2018-11-10 06:34:42 GET /css/style.css - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 6262 417
2018-11-10 06:34:42 GET /js/scrollReveal.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 4186 407
2018-11-10 06:34:42 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 442
2018-11-10 06:34:42 GET /anijs-min.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 401
2018-11-10 06:34:42 GET /css/bootstrap.min.css - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 23841 425
2018-11-10 06:34:43 GET /js/jquery.magnific-popup.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18396 416
2018-11-10 06:34:43 GET /js/jquery.min.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 42005 405
2018-11-10 06:34:43 GET /js/bootstrap.min.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 10255 408
2018-11-10 06:34:43 GET /anijs-min.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 401
2018-11-10 06:34:45 GET /js/jquery.backTop.min.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 769 413
2018-11-10 06:34:45 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 442
2018-11-10 06:34:45 GET /js/jquery.contact-buttons.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 417
2018-11-10 06:34:45 GET /js/app.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 471 398
2018-11-10 06:34:45 GET /js/demo.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1183 399
2018-11-10 06:34:45 GET /js/anijs.js - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 9102 400
2018-11-10 06:34:45 GET /fonts/glyphicons-halflings-regular.woff - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 404 1405 483
2018-11-10 06:34:45 GET /fonts/PIZZAHUT-FONT.TTF - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 19512 446
2018-11-10 06:34:45 GET /images/icon1.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 441
2018-11-10 06:34:45 GET /images/icon2.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1295 441
2018-11-10 06:34:46 GET /images/1.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 58300 437
2018-11-10 06:34:46 GET /images/logo.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 96088 440
2018-11-10 06:34:46 GET /images/icon3.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 441
2018-11-10 06:34:46 GET /fonts/glyphicons-halflings-regular.ttf - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 200 29775 482
2018-11-10 06:34:46 GET /images/menu.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18287 440
2018-11-10 06:34:46 GET /images/1-thumb.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 91374 443
2018-11-10 06:34:46 GET /images/gallery.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 21002 443
2018-11-10 06:34:46 GET /images/3-thumb.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 102350 443
2018-11-10 06:34:46 GET /images/2-thumb.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 108334 443
2018-11-10 06:34:47 GET /images/4-thumb.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 150284 443
2018-11-10 06:34:47 GET /images/s7.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 30366 438
2018-11-10 06:34:47 GET /images/s2.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 26686 438
2018-11-10 06:34:47 GET /images/s1.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 27980 438
2018-11-10 06:34:47 GET /images/s3.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 27171 438
2018-11-10 06:34:47 GET /images/s4.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 27363 438
2018-11-10 06:34:47 GET /images/s5.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 25942 438
2018-11-10 06:34:47 GET /images/contact.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18652 443
2018-11-10 06:34:47 GET /images/7days.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 14496 441
2018-11-10 06:34:47 GET /images/uparr-48-w.png - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/style.css 200 704 459
2018-11-10 06:34:48 GET /images/2.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 569632 437
2018-11-10 06:34:48 GET /images/3.jpg - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1379212 437
2018-11-10 06:34:48 GET /favicon.ico - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 436
2018-11-10 06:36:30 GET /index.html/contact - 115.189.83.183 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+SAMSUNG+SM-G390Y+Build/M1AJQ)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/7.4+Chrome/59.0.3071.125+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 519
