#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-12 10:07:34
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-12 10:07:34 GET / - 35.163.249.86 HTTP/1.1 Go-http-client/1.1 - 200 0 98
2019-03-12 23:13:51 GET /anijs-min.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 321
2019-03-12 23:13:51 GET /css/style.css - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 21067 356
2019-03-12 23:13:51 GET /css/bootstrap.min.css - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 99774 364
2019-03-12 23:13:51 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 362
2019-03-12 23:13:51 GET /anijs-min.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 340
2019-03-12 23:13:51 GET /js/scrollReveal.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 12210 327
2019-03-12 23:13:51 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 381
2019-03-12 23:13:51 GET /images/1.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 58300 357
2019-03-12 23:13:51 GET /js/jquery.magnific-popup.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 45995 336
2019-03-12 23:13:52 GET /images/icon3.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 380
2019-03-12 23:13:52 GET /images/icon1.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 380
2019-03-12 23:13:52 GET /images/logo.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 96088 360
2019-03-12 23:13:52 GET /js/bootstrap.min.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 29373 328
2019-03-12 23:13:53 GET /images/3.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 65536 376
2019-03-12 23:13:53 GET /images/2.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 131072 376
2019-03-12 23:13:53 GET /fonts/glyphicons-halflings-regular.woff - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 404 1405 403
2019-03-12 23:13:53 GET /fonts/PIZZAHUT-FONT.TTF - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 19512 366
2019-03-12 23:13:53 GET /js/jquery.contact-buttons.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 337
2019-03-12 23:13:53 GET /images/icon3.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 361
2019-03-12 23:13:53 GET /js/jquery.backTop.min.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 742 333
2019-03-12 23:13:53 GET /images/icon2.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 1295 361
2019-03-12 23:13:53 GET /images/icon1.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 361
2019-03-12 23:13:54 GET /fonts/glyphicons-halflings-regular.ttf - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 200 29775 402
2019-03-12 23:13:54 GET /js/jquery.contact-buttons.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 337
2019-03-12 23:13:54 GET /images/2.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 206 300 413
2019-03-12 23:13:54 GET /js/demo.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 1619 319
2019-03-12 23:13:54 GET /js/app.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 303 318
2019-03-12 23:13:54 GET /js/anijs.js - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 33996 320
2019-03-12 23:13:54 GET /images/3.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 206 302 414
2019-03-12 23:13:54 GET /images/menu.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 18287 360
2019-03-12 23:13:56 GET /images/1-thumb.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 91374 363
2019-03-12 23:13:56 GET /images/3-thumb.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 102350 363
2019-03-12 23:13:56 GET /images/gallery.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 21002 363
2019-03-12 23:13:56 GET /images/s7.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 30366 358
2019-03-12 23:13:56 GET /images/4-thumb.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 150284 363
2019-03-12 23:13:56 GET /images/2-thumb.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 108334 363
2019-03-12 23:13:57 GET /images/s1.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 27980 358
2019-03-12 23:13:57 GET /images/s2.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 26686 358
2019-03-12 23:13:57 GET /images/s3.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 27171 358
2019-03-12 23:13:57 GET /images/7days.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 14496 361
2019-03-12 23:13:57 GET /images/s5.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 25942 358
2019-03-12 23:13:57 GET /images/s4.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 27363 358
2019-03-12 23:13:57 GET /images/contact.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 200 18652 363
2019-03-12 23:13:58 GET /images/uparr-48-w.png - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/css/style.css 200 704 379
2019-03-12 23:13:58 GET /images/2.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 206 503969 414
2019-03-12 23:14:02 GET /images/3.jpg - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 206 1355217 416
2019-03-12 23:14:03 GET /favicon.ico - 125.236.220.198 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 356
2019-03-12 23:15:05 GET / - 54.212.225.119 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+8.0;+Windows+NT+5.1;+Trident/4.0) - 200 37853 133
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-13 01:13:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-13 01:13:32 GET /robots.txt - 66.249.69.59 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2019-03-13 01:17:00 GET / - 66.249.69.59 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 37853 294
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-13 04:45:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-13 04:45:01 GET /css/contact-buttons.css - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 381
2019-03-13 04:45:01 GET / - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://www.google.com/ 200 37853 452
2019-03-13 04:45:01 GET /css/popuo-box.css - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 5141 375
2019-03-13 04:45:01 GET /font-awesome/css/font-awesome.min.css - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18027 395
2019-03-13 04:45:01 GET /js/modernizr.custom.min.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1808 369
2019-03-13 04:45:01 GET /anijs-min.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 355
2019-03-13 04:45:01 GET /css/style.css - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 21067 371
2019-03-13 04:45:02 GET /js/scrollReveal.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 12210 361
2019-03-13 04:45:02 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 396
2019-03-13 04:45:02 GET /css/bootstrap.min.css - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 99774 379
2019-03-13 04:45:02 GET /images/1.jpg - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 58300 391
2019-03-13 04:45:02 GET /js/jquery.min.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 93362 359
2019-03-13 04:45:02 GET /images/logo.png - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 96088 394
2019-03-13 04:45:03 GET /js/bootstrap.min.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 29373 362
2019-03-13 04:45:03 GET /js/jquery.backTop.min.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 742 367
2019-03-13 04:45:03 GET /js/jquery.contact-buttons.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 371
2019-03-13 04:45:03 GET /js/demo.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1619 353
2019-03-13 04:45:03 GET /js/anijs.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 33996 354
2019-03-13 04:45:03 GET /js/jquery.magnific-popup.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 45995 370
2019-03-13 04:45:04 GET /js/app.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 303 352
2019-03-13 04:45:04 GET /anijs-min.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 355
2019-03-13 04:45:05 GET /helpers/scrollreveal/anijs-helper-scrollreveal-min.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 396
2019-03-13 04:45:05 GET /images/icon1.png - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1492 395
2019-03-13 04:45:05 GET /images/icon3.png - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1534 395
2019-03-13 04:45:05 GET /images/icon2.png - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 1295 395
2019-03-13 04:45:05 GET /images/menu.png - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 18287 394
2019-03-13 04:45:08 GET /images/2-thumb.jpg - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 108334 397
2019-03-13 04:45:08 GET /images/1-thumb.jpg - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 91374 397
2019-03-13 04:45:08 GET /fonts/PIZZAHUT-FONT.TTF - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 19512 400
2019-03-13 04:45:08 GET /fonts/glyphicons-halflings-regular.woff - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 404 1405 437
2019-03-13 04:45:08 GET /js/jquery.contact-buttons.js - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 404 1405 371
2019-03-13 04:45:09 GET /images/2.jpg - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/ 200 569632 391
2019-03-13 04:45:09 GET /fonts/glyphicons-halflings-regular.ttf - 119.224.70.137 HTTP/1.1 Mozilla/5.0+(Linux;+Android+7.1.1;+CPH1725)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/72.0.3626.121+Mobile+Safari/537.36 http://ngateapizza.co.nz/css/bootstrap.min.css 200 29775 436
