#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-31 07:06:17
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-31 07:06:17 GET / - 180.153.236.35 HTTP/1.1 Mozilla/5.0(compatible;MSIE9.0;WindowsNT6.1;Trident/5.0) http://www.crossroadsbar.co.nz/ 200 7018 263
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-31 08:06:35
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-31 08:06:35 GET /robots.txt - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 206
2018-03-31 08:06:39 GET /index.html - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 200 7029 237
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-31 11:10:07
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-31 11:10:07 GET / - 66.117.8.42 HTTP/1.0 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/62.0.3202.94+Safari/537.36 - 200 23504 278
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-03-31 11:47:37
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-03-31 11:47:37 GET / - 204.79.180.2 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+Trident/5.0;++Trident/5.0) - 200 23480 251
2018-03-31 11:47:38 GET /css/swipebox.css - 204.79.180.14 HTTP/1.1 Mozilla/5.0+(compatible;+MSIE+9.0;+Windows+NT+6.0;+Trident/5.0;++Trident/5.0) http://www.crossroadsbar.co.nz/ 200 4352 309
