#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-02-14 20:03:23
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-02-14 20:03:23 GET / - 180.76.15.19 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 7035 221
2017-02-15 02:33:27 GET / - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 200 7016 369
2017-02-15 02:33:27 GET /css/iconeffects.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 3470 340
2017-02-15 02:33:28 GET /js/move-top.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 1080 320
2017-02-15 02:33:28 GET /js/easing.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 1740 318
2017-02-15 02:33:30 GET /js/jquery.swipebox.min.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 2872 331
2017-02-15 02:33:30 GET /js/wow.min.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 2376 319
2017-02-15 02:33:34 GET /css/bootstrap.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 27109 338
2017-02-15 02:33:45 GET /js/jquery-1.11.1.min.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 43072 329
2017-02-15 02:33:48 GET /css/style.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 0 334
2017-02-15 02:33:53 GET /css/style.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 295 388
2017-02-15 02:33:58 GET /css/style.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 10829 334
2017-02-15 02:33:59 GET /css/animate.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 295 390
2017-02-15 02:34:00 GET /css/animate.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 4711 336
2017-02-15 02:34:02 GET /js/responsiveslides.min.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 2127 332
2017-02-15 02:34:02 GET /pagead2.googlesyndication.com/pagead/js/f.txt - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 404 1405 351
2017-02-15 02:34:02 GET /cdn.fancybar.net/ac/fancybar6a2f.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 404 1405 387
2017-02-15 02:34:03 GET /images/down.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 4972 346
2017-02-15 02:34:03 GET /images/move-top.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 3488 363
2017-02-15 02:34:03 GET /www.google-analytics.com/analytics.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 404 1405 343
2017-02-15 02:34:04 GET /images/border.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 3286 348
2017-02-15 02:34:08 GET /images/fb.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 7384 357
2017-02-15 02:34:09 GET /images/db.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 7998 357
2017-02-15 02:34:15 GET /images/gg.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 7753 357
2017-02-15 02:34:17 GET /css/animate.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 0 336
2017-02-15 02:34:37 GET /images/serve1.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 1714 348
2017-02-15 02:34:47 GET /images/tw.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 0 357
2017-02-15 02:34:51 GET /images/serve2.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 4431 348
2017-02-15 02:34:57 GET /images/serve3.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 7307 348
2017-02-15 02:34:57 GET /images/serve4.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 4415 348
2017-02-15 02:35:08 GET /images/g1.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 48831 344
2017-02-15 02:35:25 GET /images/g2.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 64370 344
2017-02-15 02:35:30 GET /images/c1.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 33007 344
2017-02-15 02:35:31 GET /images/banner.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 327680 361
2017-02-15 02:35:36 GET /images/c2.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 30984 344
2017-02-15 02:37:26 GET /images/s1.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 0 344
2017-02-15 02:38:32 GET /images/c3.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 0 344
2017-02-15 02:39:19 GET /images/s4.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 327680 344
2017-02-15 02:39:34 GET /images/s2.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 524288 344
2017-02-15 02:42:47 GET /images/c4.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 42204 344
2017-02-15 02:43:34 GET / - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 200 7016 412
2017-02-15 02:43:36 GET /images/g8.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 0 344
2017-02-15 02:43:39 GET /css/swipebox.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 1525 380
2017-02-15 02:43:39 GET /css/iconeffects.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 3470 383
2017-02-15 02:43:40 GET /images/g7.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 0 344
2017-02-15 02:43:52 GET /js/jquery-1.11.1.min.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 43072 372
2017-02-15 02:43:52 GET /js/move-top.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 1080 363
2017-02-15 02:43:52 GET /js/easing.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 1740 361
2017-02-15 02:43:52 GET /js/jquery.swipebox.min.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 2872 374
2017-02-15 02:43:55 GET /js/wow.min.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 2376 362
2017-02-15 02:44:03 GET /css/animate.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 8279 379
2017-02-15 02:44:57 GET /css/style.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 0 377
2017-02-15 02:45:43 GET /css/bootstrap.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 0 381
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-02-15 05:05:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-02-15 05:05:13 GET /css/bootstrap.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 298 394
2017-02-15 05:05:14 GET /css/bootstrap.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 18617 338
2017-02-15 05:05:14 GET /css/style.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 297 390
2017-02-15 05:05:14 GET /css/style.css - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 10829 334
2017-02-15 05:05:14 GET /cdn.fancybar.net/ac/fancybar6a2f.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 404 1405 387
2017-02-15 05:05:14 GET /pagead2.googlesyndication.com/pagead/js/f.txt - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 404 1405 351
2017-02-15 05:05:14 GET /images/s1.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 300 400
2017-02-15 05:05:14 GET /www.google-analytics.com/analytics.js - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 404 1405 343
2017-02-15 05:05:14 GET /images/down.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 4972 346
2017-02-15 05:05:14 GET /images/move-top.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 3488 363
2017-02-15 05:05:14 GET /images/border.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 3286 348
2017-02-15 05:05:15 GET /images/banner.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 206 303 420
2017-02-15 05:05:15 GET /images/tw.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 206 296 412
2017-02-15 05:05:15 GET /images/db.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 7998 357
2017-02-15 05:05:15 GET /images/fb.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 7384 357
2017-02-15 05:05:15 GET /images/banner.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 206 327 420
2017-02-15 05:05:15 GET /images/gg.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 200 7753 357
2017-02-15 05:05:15 GET /images/tw.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/css/style.css 206 6161 412
2017-02-15 05:05:15 GET /images/s2.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 301 401
2017-02-15 05:05:15 GET /images/s4.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 302 402
2017-02-15 05:05:15 GET /images/serve1.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 1714 348
2017-02-15 05:05:15 GET /images/serve2.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 4431 348
2017-02-15 05:05:15 GET /images/serve3.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 7307 348
2017-02-15 05:05:16 GET /images/serve4.png - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 4415 348
2017-02-15 05:05:16 GET /images/g1.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 48831 344
2017-02-15 05:05:16 GET /images/c1.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 33007 344
2017-02-15 05:05:16 GET /images/g2.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 64370 344
2017-02-15 05:05:16 GET /images/s3.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 914588 344
2017-02-15 05:05:16 GET /images/s4.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 497023 402
2017-02-15 05:05:16 GET /images/c2.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 30984 344
2017-02-15 05:05:16 GET /images/c3.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 297 398
2017-02-15 05:05:17 GET /images/s1.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 669448 401
2017-02-15 05:05:17 GET /images/g8.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 200 48224 344
2017-02-15 05:05:17 GET /images/s2.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 328061 401
2017-02-15 05:05:17 GET /images/g7.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 300 401
2017-02-15 05:05:17 GET /images/c3.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 30741 399
2017-02-15 05:05:17 GET /images/g7.jpg - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 206 29172 401
2017-02-15 05:05:17 GET /favicon.ico - 101.98.114.81 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 http://crossroadsbar.co.nz/ 404 1405 342
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-02-15 05:27:44
