#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-05 07:01:39
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-05 07:01:39 GET / - 180.76.15.144 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 304 230 311
2017-11-05 15:10:47 GET /favicon.ico - 5.45.207.33 HTTP/1.1 Mozilla/5.0+(compatible;+YandexBot/3.0;++http://yandex.com/bots) - 404 1405 234
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-05 18:49:03
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-05 18:49:02 GET / - 207.46.13.6 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 7018 278
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-05 21:23:28
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-05 21:23:28 GET / - 180.76.15.135 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 7037 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-05 21:58:16
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-05 21:58:16 GET /robots.txt - 157.55.39.142 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 404 1405 256
2017-11-05 21:58:16 GET /css/swipebox.css - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 1525 270
2017-11-05 21:58:16 GET /css/iconeffects.css - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 3470 273
2017-11-05 21:58:17 GET /css/style.css - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 15962 267
2017-11-05 21:58:17 GET /css/bootstrap.css - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 27109 271
2017-11-05 21:58:17 GET /js/jquery-1.11.1.min.js - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 43072 262
2017-11-05 21:58:19 GET /js/move-top.js - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 1080 253
2017-11-05 21:58:19 GET /js/easing.js - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 1740 251
2017-11-05 21:58:20 GET /js/jquery.swipebox.min.js - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 2872 264
2017-11-05 21:58:20 GET /js/wow.min.js - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 2376 252
2017-11-05 21:58:20 GET /css/animate.css - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 8279 269
2017-11-05 21:58:22 GET /js/responsiveslides.min.js - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 2127 265
2017-11-05 21:58:22 GET /www.google-analytics.com/analytics.js - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 404 1405 276
2017-11-05 21:58:22 GET /cdn.fancybar.net/ac/fancybar6a2f.js - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 404 1405 320
2017-11-05 21:58:22 GET /images/border.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 3286 256
2017-11-05 21:58:24 GET /pagead2.googlesyndication.com/pagead/js/f.txt - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 404 1405 284
2017-11-05 21:58:24 GET /images/down.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 4972 254
2017-11-05 21:58:25 GET /images/banner.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 339923 256
2017-11-05 21:58:30 GET /images/s2.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 863576 252
2017-11-05 21:58:35 GET /images/s3.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 914588 252
2017-11-05 21:58:35 GET /images/s1.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 692503 252
2017-11-05 21:58:35 GET /images/s4.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 882157 252
2017-11-05 21:58:44 GET /images/serve1.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 1714 256
2017-11-05 21:58:44 GET /images/serve2.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 4431 256
2017-11-05 21:58:44 GET /images/serve3.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 7307 256
2017-11-05 21:58:45 GET /images/serve4.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 4415 256
2017-11-05 21:58:46 GET /images/g1.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 48831 252
2017-11-05 21:58:46 GET /images/g2.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 64370 252
2017-11-05 21:58:47 GET /images/c1.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 33007 252
2017-11-05 21:58:47 GET /images/c3.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 39200 252
2017-11-05 21:58:47 GET /images/c2.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 30984 252
2017-11-05 21:58:47 GET /images/c4.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 42204 252
2017-11-05 21:58:47 GET /images/g7.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 59529 252
2017-11-05 21:58:48 GET /images/g8.jpg - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 48224 252
2017-11-05 21:58:49 GET /images/tw.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 7323 252
2017-11-05 21:58:49 GET /images/fb.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 7384 252
2017-11-05 21:58:51 GET /images/db.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 7998 252
2017-11-05 21:58:51 GET /images/move-top.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 3488 258
2017-11-05 21:58:51 GET /images/gg.png - 199.30.24.249 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://www.crossroadsbar.co.nz/ 200 7753 252
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-05 23:54:25
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-05 23:54:24 GET /robots.txt - 180.76.15.22 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1;+rv:6.0.2)+Gecko/20100101+Firefox/6.0.2 - 404 1424 221
2017-11-06 00:02:50 GET /utility/convert/index.php - 77.247.181.165 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/56.0.2924.87+Safari/537.36 - 404 1405 319
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-06 00:30:47
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-06 00:30:46 GET / - 180.76.15.143 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 304 230 311
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-06 02:13:13
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-06 02:13:13 GET /robots.txt - 151.80.39.114 HTTP/1.1 Mozilla/5.0+(compatible;+AhrefsBot/5.2;++http://ahrefs.com/robot/) - 404 1405 184
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-06 05:25:50
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-06 05:25:50 GET /wp-content/plugins/wp-crm/third-party/uploadify/uploadify.css - 209.90.225.243 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/42.0.2311.152+Safari/537.36 http://www.crossroadsbar.co.nz/wp-content/plugins/wp-crm/third-party/uploadify/uploadify.css 404 1424 493
