#Software: Microsoft Internet Information Services 7.5
2016-11-19 02:48:14 GET /robots.txt - 220.181.51.87 HTTP/1.1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/45.0.2454.93+Safari/537.36 - 404 1424 265
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2016-11-19 03:54:48
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2016-11-19 03:54:48 GET /css/bootstrap.min.css - 66.249.79.94 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 27806 259
2016-11-19 03:54:48 GET /ionicons/css/ionicons.min.css - 66.249.79.102 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 10932 267
2016-11-19 03:54:48 GET /css/style.css - 66.249.79.94 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 5918 251
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2016-11-19 04:15:32
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2016-11-19 04:15:32 GET / - 216.170.122.107 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+Trident/7.0;+rv:11.0)+like+Gecko - 200 3376 236
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2016-11-19 05:33:43
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2016-11-19 05:33:42 GET / - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 3376 427
2016-11-19 05:33:43 GET /css/style.css - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 5918 365
2016-11-19 05:33:43 GET /js/animated-headline.js - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 2209 360
2016-11-19 05:33:43 GET /js/custom.js - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 1191 349
2016-11-19 05:33:43 GET /ionicons/css/ionicons.min.css - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 10932 381
2016-11-19 05:33:47 GET /img/img3.jpg - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 524288 349
2016-11-19 05:33:47 GET /ionicons/fonts/ionicons.ttf - 118.92.44.24 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+10_1_1+like+Mac+OS+X)+AppleWebKit/602.1.50+(KHTML,+like+Gecko)+CriOS/54.0.2840.91+Mobile/14B100+Safari/602.1 http://www.palacehotel.co.nz/ 200 188773 372
