#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-22 09:10:11
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-22 09:10:11 GET / - 94.237.27.43 HTTP/1.1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.31+(KHTML,+like+Gecko)+Chrome/26.0.1410.63+Safari/537.31 - 200 13738 234
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-05-22 09:38:23
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-05-22 09:38:23 GET / - 103.233.23.2 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10.13;+rv:59.0)+Gecko/20100101+Firefox/59.0 https://www.google.com/ 200 3376 369
2018-05-22 09:38:23 GET /css/style.css - 103.233.23.2 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10.13;+rv:59.0)+Gecko/20100101+Firefox/59.0 http://www.palacehotel.co.nz/ 200 5918 313
2018-05-22 09:38:24 GET /css/bootstrap.min.css - 103.233.23.2 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10.13;+rv:59.0)+Gecko/20100101+Firefox/59.0 http://www.palacehotel.co.nz/ 200 27806 321
2018-05-22 09:38:24 GET /js/menu.js - 103.233.23.2 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10.13;+rv:59.0)+Gecko/20100101+Firefox/59.0 http://www.palacehotel.co.nz/ 200 1168 295
2018-05-22 09:38:24 GET /js/modernizr.js - 103.233.23.2 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10.13;+rv:59.0)+Gecko/20100101+Firefox/59.0 http://www.palacehotel.co.nz/ 200 19903 300
2018-05-22 09:38:24 GET /js/animated-headline.js - 103.233.23.2 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10.13;+rv:59.0)+Gecko/20100101+Firefox/59.0 http://www.palacehotel.co.nz/ 200 2209 308
