#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-01 07:49:57
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-01 07:49:56 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 122
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-01 09:29:36
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-01 09:29:36 GET / - 46.229.166.195 HTTP/1.1 Mozilla/5.0+(X11;+Linux+x86_64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/49.0.2585.0+Safari/537.36 - 200 0 177
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-01 11:11:47
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-01 11:11:46 GET /robots.txt - 66.249.79.23 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2017-12-01 11:11:48 GET / - 66.249.79.21 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 103142 298
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-12-01 12:36:14
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-12-01 12:36:14 GET /robots.txt - 66.249.79.76 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2017-12-01 12:36:15 GET /css/bootstrap/css/bootstrap.min.css - 66.249.79.74 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://ngateahotel.co.nz/ 200 97587 348
2017-12-01 12:36:21 GET /favicon.ico - 66.249.79.74 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 192
