#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-07-16 07:05:51
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-07-16 07:05:50 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 122
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-07-16 07:49:11
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-07-16 07:49:11 GET /images/logo-big.png - 173.252.122.22 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 16600 222
2018-07-16 07:49:16 GET /images/logo-big.png - 66.220.146.186 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 16600 222
2018-07-16 08:04:42 GET / - 207.46.13.22 HTTP/1.1 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) - 200 13729 272
2018-07-16 08:04:45 GET /style.css - 40.77.179.247 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://ngateahotel.co.nz/ 200 5866 251
2018-07-16 08:04:45 GET /css/colors.css - 40.77.179.247 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://ngateahotel.co.nz/ 200 3308 256
2018-07-16 08:04:45 GET /js/prettyphoto/css/prettyPhoto.css - 40.77.179.247 HTTP/1.1 Mozilla/5.0+(Windows+NT+6.1;+WOW64)+AppleWebKit/534++(KHTML,+like+Gecko)+BingPreview/1.0b http://ngateahotel.co.nz/ 200 4101 276
