#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-02-20 09:09:38
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-02-20 09:09:37 GET / - 52.34.24.33 HTTP/1.1 Magic+Browser - 200 13729 139
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-02-20 14:18:49
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2018-02-20 14:18:49 GET /robots.txt - 66.249.79.156 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2018-02-20 14:18:50 GET / - 66.249.79.155 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 103142 424
2018-02-20 14:18:55 GET /css/colors.css - 66.249.79.155 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.ngateahotel.co.nz/ 200 10501 335
2018-02-20 14:18:56 GET /js/prettyphoto/css/prettyPhoto.css - 66.249.79.153 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.ngateahotel.co.nz/ 200 20163 355
2018-02-20 14:18:56 GET /style.css - 66.249.79.155 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.ngateahotel.co.nz/ 200 17822 330
2018-02-20 14:18:56 GET /css/bootstrap/css/bootstrap.min.css - 66.249.79.155 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) http://www.ngateahotel.co.nz/ 200 97587 356
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2018-02-20 17:36:35
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
