#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-02 07:56:04
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-02 07:56:04 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 122
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-02 22:17:51
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-02 22:17:50 GET / - 173.252.87.19 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-03 00:09:03
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-03 00:09:03 GET /robots.txt - 66.249.65.139 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2019-03-03 00:09:39 GET /favicon.ico - 66.249.65.139 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 196
2019-03-03 00:10:45 GET /images/favicon.ico - 66.249.65.143 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 203
2019-03-03 00:11:09 GET /images/favicon.ico - 66.249.65.139 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 203
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-03 01:31:55
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-03 01:31:54 GET /css/colors.css - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 10501 368
2019-03-03 01:31:54 GET /style.css - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 17822 363
2019-03-03 01:31:54 GET / - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 https://www.google.co.nz/ 200 103142 425
2019-03-03 01:31:54 GET /images/logo-big.png - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16600 416
2019-03-03 01:31:55 GET /js/prettyphoto/css/prettyPhoto.css - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 20163 388
2019-03-03 01:31:55 GET /images/blog/blog-1.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14403 419
2019-03-03 01:31:55 GET /css/bootstrap/css/bootstrap.min.css - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 97587 389
2019-03-03 01:31:55 GET /css/bootstrap/js/bootstrap.min.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 27990 372
2019-03-03 01:31:55 GET /js/jquery.easing.min.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 7308 362
2019-03-03 01:31:55 GET /js/jquery.flexslider-min.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 21685 366
2019-03-03 01:31:55 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 22334 378
2019-03-03 01:31:56 GET /js/contactform.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 4238 356
2019-03-03 01:31:56 GET /js/jquery.form.min.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 11390 360
2019-03-03 01:31:56 GET /js/jquery.nicescroll.min.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 57934 366
2019-03-03 01:31:56 GET /js/init.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 3636 349
2019-03-03 01:31:56 GET /js/jquery.isotope.min.js - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16218 363
2019-03-03 01:31:56 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 404 1405 392
2019-03-03 01:31:58 GET /images/events/event-4.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16101 422
2019-03-03 01:31:58 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 29775 391
2019-03-03 01:32:01 GET /images/team/member-1.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 593475 421
2019-03-03 01:32:02 GET /images/events/event-2.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 595360 422
2019-03-03 01:32:05 GET /images/team/member-2.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 594701 421
2019-03-03 01:32:05 GET /images/team/member-3.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 587295 421
2019-03-03 01:32:05 GET /images/gallery/gallery-1.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16100 425
2019-03-03 01:32:05 GET /images/gallery/gallery-3.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14699 425
2019-03-03 01:32:05 GET /images/gallery/gallery-2.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16758 425
2019-03-03 01:32:06 GET /images/gallery/gallery-4.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14402 425
2019-03-03 01:32:06 GET /images/gallery/gallery-5.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 18116 425
2019-03-03 01:32:06 GET /images/events/event-1.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 608557 422
2019-03-03 01:32:06 GET /images/gallery/gallery-6.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 20196 425
2019-03-03 01:32:06 GET /images/events/event-3.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 598125 422
2019-03-03 01:32:06 GET /images/toggle-plus.png - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1206 419
2019-03-03 01:32:07 GET /images/toggle-minus.png - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1196 420
2019-03-03 01:32:07 GET /images/icon-facebook.png - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1874 421
2019-03-03 01:32:07 GET /images/flexslider-arrows.png - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1827 425
2019-03-03 01:32:07 GET /images/bkgs/section-bkg.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 130166 424
2019-03-03 01:32:09 GET /images/bkgs/home-bkg.jpg - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 200 275939 421
2019-03-03 01:32:09 GET /images/favicon.ico - 119.224.68.181 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+12_1_4+like+Mac+OS+X)+AppleWebKit/605.1.15+(KHTML,+like+Gecko)+Version/12.0+Mobile/15E148+Safari/604.1 http://www.ngateahotel.co.nz/ 404 1405 357
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-03 01:50:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-03 01:50:33 GET /images/favicon.ico - 66.249.65.141 HTTP/1.1 Googlebot-Image/1.0 - 404 1405 203
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-03-03 02:06:56
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-03-03 02:06:56 GET / - 64.233.173.47 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.google.com/ 200 103142 587
2019-03-03 02:06:56 GET /css/bootstrap/css/bootstrap.min.css - 64.233.173.49 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 97587 532
2019-03-03 02:06:56 GET /css/colors.css - 64.233.173.49 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 10501 511
2019-03-03 02:06:56 GET /js/prettyphoto/css/prettyPhoto.css - 64.233.173.49 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20163 531
2019-03-03 02:06:56 GET /images/logo-big.png - 64.233.173.47 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16600 537
2019-03-03 02:06:56 GET /images/blog/blog-1.jpg - 64.233.173.49 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14403 540
2019-03-03 02:06:56 GET /css/bootstrap/js/bootstrap.min.js - 64.233.173.49 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 27990 515
2019-03-03 02:06:56 GET /style.css - 64.233.173.47 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 17822 506
2019-03-03 02:06:56 GET /js/jquery.easing.min.js - 64.233.173.47 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 7308 505
2019-03-03 02:06:56 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 64.233.173.49 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22334 521
2019-03-03 02:06:56 GET /js/contactform.js - 64.233.173.45 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 4238 499
2019-03-03 02:06:56 GET /js/jquery.form.min.js - 64.233.173.45 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 11390 503
2019-03-03 02:06:56 GET /js/jquery.nicescroll.min.js - 64.233.173.47 HTTP/1.1 Mozilla/5.0+(Linux;+Android+8.1.0;+CPH1819)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.99+Mobile+Safari/537.36 http://www.ngateahotel.co.nz/ 200 57934 509
