#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-29 14:13:35
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-29 14:13:35 HEAD / - 188.165.200.217 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0) - 200 249 122
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-11-30 03:11:11
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2017-11-30 03:11:11 GET / - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 https://www.google.co.nz/ 200 13729 416
2017-11-30 03:11:11 GET /js/prettyphoto/css/prettyPhoto.css - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 4101 379
2017-11-30 03:11:11 GET /style.css - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 5866 354
2017-11-30 03:11:11 GET /css/colors.css - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 3308 359
2017-11-30 03:11:12 GET /js/jquery.easing.min.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 2644 353
2017-11-30 03:11:12 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 8007 369
2017-11-30 03:11:12 GET /css/bootstrap/css/bootstrap.min.css - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 22905 380
2017-11-30 03:11:12 GET /css/bootstrap/js/bootstrap.min.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 9762 363
2017-11-30 03:11:12 GET /js/jquery.isotope.min.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 6559 354
2017-11-30 03:11:12 GET /js/jquery.flexslider-min.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 8289 357
2017-11-30 03:11:12 GET /js/jquery.form.min.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 5510 351
2017-11-30 03:11:12 GET /js/contactform.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1385 347
2017-11-30 03:11:12 GET /js/init.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1800 340
2017-11-30 03:11:13 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 404 1405 383
2017-11-30 03:11:13 GET /images/logo-big.png - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16600 393
2017-11-30 03:11:13 GET /js/jquery.nicescroll.min.js - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 21445 357
2017-11-30 03:11:13 GET /images/blog/blog-1.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14403 396
2017-11-30 03:11:13 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 29775 382
2017-11-30 03:11:13 GET /images/events/event-4.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16101 399
2017-11-30 03:11:15 GET /images/events/event-1.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 608557 399
2017-11-30 03:11:15 GET /images/events/event-2.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 595360 399
2017-11-30 03:11:15 GET /images/events/event-3.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 598125 399
2017-11-30 03:11:15 GET /images/team/member-1.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 593475 398
2017-11-30 03:11:16 GET /images/team/member-3.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 587295 398
2017-11-30 03:11:16 GET /images/team/member-2.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 594701 398
2017-11-30 03:11:16 GET /images/gallery/gallery-1.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16100 402
2017-11-30 03:11:16 GET /images/gallery/gallery-2.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 16758 402
2017-11-30 03:11:16 GET /images/gallery/gallery-3.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14699 402
2017-11-30 03:11:16 GET /images/gallery/gallery-4.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 14402 402
2017-11-30 03:11:16 GET /images/gallery/gallery-5.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 18116 402
2017-11-30 03:11:16 GET /images/gallery/gallery-6.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 20196 402
2017-11-30 03:11:16 GET /images/bkgs/home-bkg.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 275939 398
2017-11-30 03:11:16 GET /images/bkgs/section-bkg.jpg - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 130166 401
2017-11-30 03:11:16 GET /images/toggle-plus.png - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1206 396
2017-11-30 03:11:17 GET /images/icon-facebook.png - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1874 398
2017-11-30 03:11:17 GET /images/toggle-minus.png - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1196 397
2017-11-30 03:11:17 GET /images/flexslider-arrows.png - 118.148.181.245 HTTP/1.1 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+11_1_1+like+Mac+OS+X)+AppleWebKit/604.3.5+(KHTML,+like+Gecko)+Version/11.0+Mobile/15B150+Safari/604.1 http://www.ngateahotel.co.nz/ 200 1827 402
