#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 07:09:10
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 07:09:10 GET / - 209.17.96.66 HTTP/1.1 Mozilla/5.0+(compatible;+Nimbostratus-Bot/v1.3.2;+http://cloudsystemnetworks.com) - 200 103142 142
2019-02-19 09:11:47 GET /images/gallery/gallery-4.jpg - 66.220.149.37 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 14470 249
2019-02-19 09:11:49 GET /images/events/event-1.jpg - 66.220.149.2 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 524609 246
2019-02-19 09:25:58 GET /robots.txt - 66.249.73.1 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 231
2019-02-19 09:28:49 GET / - 66.249.73.31 HTTP/1.1 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 103142 420
2019-02-19 09:30:07 GET / - 173.252.87.5 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 09:41:39 GET / - 66.220.149.13 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 09:44:35 GET /style.css - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 17822 347
2019-02-19 09:44:35 GET / - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 https://www.google.com/ 200 103142 429
2019-02-19 09:44:35 GET /css/colors.css - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 10501 352
2019-02-19 09:44:35 GET /css/bootstrap/css/bootstrap.min.css - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 97587 373
2019-02-19 09:44:35 GET /js/prettyphoto/css/prettyPhoto.css - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20163 372
2019-02-19 09:44:36 GET /css/bootstrap/js/bootstrap.min.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 27990 356
2019-02-19 09:44:36 GET /js/jquery.easing.min.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 7308 346
2019-02-19 09:44:36 GET /css/bootstrap/fonts/glyphicons-halflings-regular.woff - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 404 1405 449
2019-02-19 09:44:36 GET /js/prettyphoto/js/jquery.prettyPhoto.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 22334 362
2019-02-19 09:44:38 GET /js/jquery.isotope.min.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16218 347
2019-02-19 09:44:38 GET /images/logo-big.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16600 378
2019-02-19 09:44:38 GET /css/bootstrap/fonts/glyphicons-halflings-regular.ttf - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/css/bootstrap/css/bootstrap.min.css 200 29775 448
2019-02-19 09:44:38 GET /images/bkgs/home-bkg.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 275939 383
2019-02-19 09:44:38 GET /js/jquery.flexslider-min.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 21685 350
2019-02-19 09:44:39 GET /js/jquery.form.min.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 11390 344
2019-02-19 09:44:39 GET /js/contactform.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 4238 340
2019-02-19 09:44:39 GET /js/jquery.nicescroll.min.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 57934 350
2019-02-19 09:44:39 GET /js/init.js - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 3636 333
2019-02-19 09:44:39 GET /images/blog/blog-1.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14403 381
2019-02-19 09:44:43 GET /images/events/event-1.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 608557 384
2019-02-19 09:44:43 GET /images/events/event-3.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 598125 384
2019-02-19 09:44:44 GET /images/events/event-4.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16101 384
2019-02-19 09:44:44 GET /images/events/event-2.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 595360 384
2019-02-19 09:44:47 GET /images/team/member-1.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 593475 383
2019-02-19 09:44:48 GET /images/team/member-2.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 594701 383
2019-02-19 09:44:48 GET /images/gallery/gallery-1.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16100 387
2019-02-19 09:44:49 GET /images/team/member-3.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 587295 383
2019-02-19 09:44:49 GET /images/gallery/gallery-3.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14699 387
2019-02-19 09:44:49 GET /images/gallery/gallery-2.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 16758 387
2019-02-19 09:44:49 GET /images/gallery/gallery-4.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 14402 387
2019-02-19 09:44:49 GET /images/gallery/gallery-5.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 18116 387
2019-02-19 09:44:49 GET /images/gallery/gallery-6.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 20196 387
2019-02-19 09:44:50 GET /images/bkgs/section-bkg.jpg - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 200 130166 386
2019-02-19 09:44:50 GET /images/icon-facebook.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1874 392
2019-02-19 09:44:51 GET /images/toggle-plus.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1206 390
2019-02-19 09:44:54 GET /images/flexslider-arrows.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1827 396
2019-02-19 09:44:59 GET /images/toggle-minus.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/style.css 200 1196 391
2019-02-19 09:44:59 GET /images/favicon.ico - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/ 404 1405 377
2019-02-19 09:48:18 GET /js/prettyphoto/images/prettyPhoto/default/sprite_y.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/js/prettyphoto/css/prettyPhoto.css 200 1410 447
2019-02-19 09:48:18 GET /js/prettyphoto/images/prettyPhoto/default/sprite_x.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/js/prettyphoto/css/prettyPhoto.css 200 1344 447
2019-02-19 09:48:18 GET /js/prettyphoto/images/prettyPhoto/default/default_thumb.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/js/prettyphoto/css/prettyPhoto.css 200 1785 452
2019-02-19 09:48:18 GET /js/prettyphoto/images/prettyPhoto/default/sprite.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/js/prettyphoto/css/prettyPhoto.css 200 6930 445
2019-02-19 09:48:18 GET /js/prettyphoto/images/prettyPhoto/default/loader.gif - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/js/prettyphoto/css/prettyPhoto.css 200 6579 445
2019-02-19 09:48:18 GET /js/prettyphoto/images/prettyPhoto/light_rounded/btnNext.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/js/prettyphoto/css/prettyPhoto.css 200 1659 452
2019-02-19 09:48:20 GET /js/prettyphoto/images/prettyPhoto/default/sprite_prev.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/js/prettyphoto/css/prettyPhoto.css 200 1623 450
2019-02-19 09:48:21 GET /js/prettyphoto/images/prettyPhoto/default/sprite_next.png - 202.150.119.221 HTTP/1.1 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_10_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/71.0.3578.98+Safari/537.36 http://www.ngateahotel.co.nz/js/prettyphoto/css/prettyPhoto.css 200 1606 450
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 12:30:33
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 12:30:32 GET /robots.txt - 66.220.149.2 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 404 1424 231
2019-02-19 12:30:35 GET / - 66.220.149.28 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 12:30:36 GET /images/gallery/gallery-1.jpg - 66.220.149.28 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 16168 249
2019-02-19 12:30:36 GET /images/gallery/gallery-2.jpg - 66.220.149.10 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 16826 249
2019-02-19 12:30:37 GET /images/gallery/gallery-5.jpg - 66.220.149.20 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 18184 249
2019-02-19 12:30:37 GET /images/gallery/gallery-3.jpg - 66.220.149.10 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 14767 249
2019-02-19 12:30:37 GET /images/gallery/gallery-6.jpg - 66.220.149.10 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 20264 249
2019-02-19 12:30:37 GET /images/gallery/gallery-4.jpg - 66.220.149.20 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 14470 249
2019-02-19 12:30:37 GET /images/events/event-1.jpg - 66.220.149.28 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 524609 246
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 12:59:20
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 12:59:20 GET / - 66.249.65.155 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 200 103142 238
2019-02-19 13:02:26 GET / - 180.76.15.22 HTTP/1.1 Mozilla/5.0+(compatible;+Baiduspider/2.0;++http://www.baidu.com/search/spider.html) - 200 103161 223
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 16:30:05
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 16:30:04 GET /robots.txt - 66.249.73.26 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - 404 1405 235
2019-02-19 16:33:02 GET /images/blog/blog-1.jpg - 66.249.73.28 HTTP/1.1 Googlebot-Image/1.0 - 304 211 257
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 20:16:00
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 20:15:59 GET / - 66.220.149.39 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 20:16:01 GET /images/gallery/gallery-5.jpg - 66.220.149.37 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 18184 249
2019-02-19 20:16:01 GET /images/gallery/gallery-3.jpg - 66.220.149.37 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 14767 249
2019-02-19 20:16:01 GET /images/gallery/gallery-1.jpg - 66.220.149.18 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 16168 249
2019-02-19 20:16:01 GET /images/gallery/gallery-6.jpg - 66.220.149.6 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 20264 249
2019-02-19 20:16:01 GET /images/gallery/gallery-2.jpg - 66.220.149.18 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 16826 249
2019-02-19 20:16:03 GET /images/events/event-1.jpg - 66.220.149.18 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 524609 246
2019-02-19 20:16:04 GET /images/gallery/gallery-4.jpg - 66.220.149.36 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 14470 249
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 21:45:35
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 21:45:35 GET /images/logo-big.png - 66.220.149.33 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 16668 240
2019-02-19 21:45:43 GET /images/logo-big.png - 66.220.149.34 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 16600 222
2019-02-19 21:46:14 GET / - 66.220.149.14 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 21:48:49 GET / - 69.171.251.15 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 22:15:01
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 22:15:01 GET / - 66.220.149.22 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 22:19:34 GET / - 66.220.149.27 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 22:19:35 GET /images/gallery/gallery-1.jpg - 66.220.149.27 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 16168 249
2019-02-19 22:19:35 GET /images/gallery/gallery-4.jpg - 66.220.149.32 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 14470 249
2019-02-19 22:19:35 GET /images/gallery/gallery-3.jpg - 66.220.149.32 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 14767 249
2019-02-19 22:19:35 GET /images/gallery/gallery-2.jpg - 66.220.149.8 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 16826 249
2019-02-19 22:19:35 GET /images/gallery/gallery-6.jpg - 66.220.149.1 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 20264 249
2019-02-19 22:19:35 GET /images/gallery/gallery-5.jpg - 66.220.149.1 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 18184 249
2019-02-19 22:19:36 GET /images/events/event-1.jpg - 66.220.149.7 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 524609 246
2019-02-19 22:27:48 GET /images/logo-big.png - 66.220.149.28 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 200 16600 222
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 22:45:52
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 22:45:52 GET / - 173.252.95.26 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 22:56:18 GET / - 173.252.87.12 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 23:04:26 GET / - 173.252.95.25 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
2019-02-19 23:04:34 GET / - 173.252.87.10 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2019-02-19 23:23:57
#Fields: date time cs-method cs-uri-stem cs-username c-ip cs-version cs(User-Agent) cs(Referer) sc-status sc-bytes cs-bytes
2019-02-19 23:23:57 GET / - 173.252.95.24 HTTP/1.1 facebookexternalhit/1.1+(+http://www.facebook.com/externalhit_uatext.php) - 206 103212 221
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
